G000379625	False	True	0.0	0.0	0.98
G000379645	False	True	0.0	0.0	0.98
G000379665	False	True	0.06	0.03	0.86
G000379685	False	True	0.0	0.0	0.98
G000379705	False	True	0.0	0.0	0.98
G000379725	False	True	0.0	0.0	0.98
G000379765	False	True	0.0	0.0	0.98
G000379805	False	True	0.0	0.0	0.98
G000379825	False	True	0.0	0.0	0.98
G000379845	False	True	0.0	0.0	0.96
G000379865	False	True	0.0	0.0	0.98
G000379885	False	True	0.0	0.0	0.88
G000379905	False	True	0.05	0.02	0.97
G000379925	False	True	0.0	0.0	0.97
G000379945	False	True	0.07	0.03	0.83
G000379965	False	True	0.02	0.03	0.68
G000379985	False	True	0.0	0.0	0.98
G000380005	False	True	0.0	0.0	0.98
G000380025	False	True	0.0	0.0	0.98
G000380045	False	True	0.0	0.0	0.98
G000380065	False	True	0.0	0.0	0.98
G000380085	False	True	0.0	0.0	0.98
G000380105	False	True	0.0	0.0	0.97
G000380125	False	True	0.0	0.0	0.98
G000380165	False	True	0.0	0.0	0.95
G000380185	False	True	0.0	0.0	0.97
G000380225	False	True	0.0	0.0	0.97
G000380245	False	True	0.0	0.0	0.97
G000380485	False	True	0.0	0.0	0.98
G000380505	False	True	0.0	0.0	0.98
G000380565	False	True	0.0	0.0	0.99
G000380645	False	True	0.0	0.0	0.98
G000380705	False	True	0.0	0.0	0.97
G000380725	True	True	0.07	0.72	0.26
G000380785	False	True	0.0	0.0	0.96
G000380825	True	False	0.11	0.03	0.97
G000380845	True	False	0.05	0.27	0.61
G000380925	True	False	0.0	0.0	0.97
G000380965	False	True	0.0	0.0	0.97
G000380985	False	True	0.0	0.0	0.98
G000381005	False	True	0.0	0.0	0.96
G000381025	False	True	0.0	0.0	0.98
G000381065	False	True	0.24	0.08	0.85
G000381085	False	True	0.0	0.0	0.99
G000381125	False	True	0.52	0.02	0.83
G000381265	False	True	0.0	0.0	0.98
G000381345	False	True	0.0	0.0	0.98
G000381365	False	True	0.0	0.0	0.95
G000381525	False	True	0.49	0.04	0.83
G000381545	False	True	0.0	0.0	0.97
G000381585	False	True	0.0	0.0	0.97
G000381605	False	True	0.0	0.0	0.98
G000381625	False	True	0.0	0.0	0.97
G000381665	False	True	0.26	0.02	0.92
G000381725	False	True	0.0	0.0	0.97
G000381745	False	True	0.0	0.0	0.98
G000381765	False	True	0.0	0.0	0.98
G000381785	False	True	0.0	0.0	0.99
G000381825	False	True	0.0	0.0	0.98
G000381885	False	True	0.0	0.0	0.97
G000381905	False	True	0.0	0.0	0.97
G000381925	False	True	0.0	0.0	0.98
G000381965	False	True	0.0	0.0	0.99
G000381985	False	True	0.0	0.0	0.98
G000382005	False	True	0.0	0.0	0.89
G000382085	False	True	0.0	0.0	0.87
G000382125	False	True	0.0	0.0	0.99
G000382145	False	True	0.0	0.0	0.96
G000382165	False	True	0.0	0.0	0.99
G000382185	False	True	0.0	0.0	0.99
G000382225	False	True	0.0	0.0	0.98
G000382245	False	True	0.0	0.0	0.98
G000382265	False	True	0.0	0.0	0.99
G000382305	False	True	0.0	0.0	0.97
G000382325	False	True	0.0	0.0	0.98
G000382345	False	True	0.0	0.0	0.98
G000382385	False	True	0.0	0.0	0.9
G000382425	False	True	0.0	0.0	0.98
G000382485	False	True	0.0	0.0	0.98
G000382645	True	True	0.32	0.05	0.68
G000382665	True	True	0.73	0.03	0.87
G000382685	True	True	0.38	0.17	0.45
G000382705	False	True	0.16	0.11	0.72
G000383095	False	True	0.0	0.0	0.98
G000383115	False	False	0.0	0.0	0.98
G000383135	True	True	0.54	0.05	0.59
G000383155	False	True	0.13	0.02	0.59
G000383295	False	True	0.03	0.04	0.98
G000383315	False	True	0.0	0.0	0.95
G000383355	False	False	0.0	0.0	0.98
G000383375	True	True	0.0	0.0	0.99
G000383395	True	True	0.23	0.04	0.51
G000383415	False	True	0.0	0.0	0.98
G000383435	False	True	0.0	0.0	0.94
G000383535	False	True	0.0	0.0	0.98
G000383675	False	True	0.03	0.09	0.85
G000383715	False	True	0.0	0.0	0.95
G000383735	False	True	0.22	0.2	0.36
G000383755	True	True	0.3	0.2	0.4
G000383795	False	True	0.0	0.0	0.96
G000383815	False	True	0.0	0.0	0.97
G000383835	True	True	0.27	0.68	0.3
G000383855	False	True	0.0	0.0	0.98
G000383875	False	True	0.12	0.03	0.86
G000383895	False	True	0.0	0.0	0.98
G000383915	False	True	0.0	0.0	0.99
G000383955	False	True	0.0	0.0	0.98
G000383975	False	True	0.0	0.0	0.98
G000384035	False	True	0.0	0.0	0.99
G000384075	False	True	0.0	0.0	0.96
G000384115	False	True	0.0	0.0	0.98
G000384135	False	True	0.0	0.0	0.98
G000384175	False	True	0.0	0.0	0.98
G000384195	False	True	0.0	0.0	0.96
G000384235	False	True	0.0	0.0	0.99
G000384315	False	True	0.0	0.0	0.99
G000384335	False	True	0.0	0.0	0.98
G000384355	False	True	0.0	0.0	0.94
G000384375	False	True	0.0	0.0	0.99
G000384395	False	True	0.0	0.0	0.99
G000384415	False	True	0.0	0.0	0.95
G000384475	False	True	0.0	0.0	0.98
G000384495	False	True	0.26	0.02	0.39
G000384535	True	True	0.35	0.04	0.69
G000384595	True	False	0.16	0.02	0.69
G000384615	False	True	0.0	0.0	0.97
G000384635	True	True	1.0	0.02	0.88
G000384815	False	True	0.0	0.0	0.98
G000384935	False	True	0.0	0.0	0.98
G000384955	False	True	0.0	0.0	0.94
G000384965	False	True	0.0	0.0	0.97
G000384995	False	True	0.61	0.03	0.93
G000385035	True	True	0.0	0.0	0.97
G000385055	False	True	0.0	0.0	0.97
G000385115	True	True	0.26	0.17	0.94
G000385135	False	True	0.03	0.06	0.78
G000385175	False	True	0.0	0.0	0.98
G000385215	False	True	0.0	0.0	0.98
G000385295	True	True	0.55	0.1	0.64
G000385335	False	True	0.0	0.0	0.98
G000385395	False	True	0.0	0.0	0.95
G000385415	False	True	0.0	0.0	0.91
G000385435	False	True	0.0	0.0	0.92
G000385565	False	True	0.0	0.0	0.98
G000385635	False	True	0.0	0.0	0.89
G000385925	False	True	0.0	0.0	0.89
G000387765	False	True	0.0	0.0	0.95
G000387965	False	False	0.06	0.05	0.75
G000388115	False	True	0.0	0.0	0.89
G000388175	False	True	0.04	0.02	0.81
G000389635	False	True	0.0	0.0	0.95
G000389715	False	True	0.12	0.09	0.58
G000389735	False	True	0.0	0.0	0.99
G000389905	False	False	0.0	0.0	0.92
G000389965	False	True	0.0	0.0	0.97
G000389985	False	True	0.0	0.0	0.96
G000390185	False	True	0.0	0.0	0.96
G000392435	False	True	0.0	0.0	0.94
G000393955	False	True	0.0	0.0	0.97
G000397065	False	True	0.0	0.0	0.98
G000397165	False	True	0.0	0.0	0.94
G000397205	False	True	0.0	0.0	0.97
G000397765	True	True	0.06	0.69	0.26
G000397885	False	True	0.0	0.0	0.93
G000397965	True	False	0.03	0.5	0.38
G000398005	True	False	0.05	0.67	0.35
G000398025	False	True	0.08	0.34	0.56
G000398305	True	True	0.42	0.03	0.84
G000398345	True	True	0.23	0.18	0.47
G000398625	True	False	0.42	0.15	0.3
G000398765	False	True	0.0	0.0	0.98
G000398925	False	True	0.0	0.0	0.98
G000399765	Unknown	True	0.95	0.04	0.71
G000399825	False	True	0.0	0.0	0.97
G000400505	False	True	0.0	0.0	0.98
G000400735	False	True	0.0	0.0	0.98
G000400795	False	True	0.0	0.0	0.94
G000400935	False	True	0.0	0.0	0.99
G000400955	False	True	0.0	0.0	0.99
G000401015	True	True	0.35	0.05	0.47
G000401215	False	True	0.0	0.0	0.89
G000401255	False	True	0.0	0.0	0.82
G000401515	False	True	0.3	0.03	0.79
G000402075	False	True	0.0	0.0	0.98
G000402095	False	True	0.0	0.0	0.97
G000402115	True	True	0.85	0.03	0.76
G000402195	True	False	0.1	0.06	0.58
G000402235	True	True	0.29	0.1	0.65
G000402275	True	True	0.0	0.0	0.96
G000402295	False	True	0.1	0.85	0.22
G000402355	False	True	0.0	0.0	0.97
G000402395	True	False	0.07	0.28	0.5
G000402415	True	True	0.17	0.28	0.25
G000402435	True	False	0.18	0.52	0.22
G000402455	True	True	0.19	0.23	0.32
G000402615	True	False	0.59	0.02	0.81
G000402635	False	False	0.45	0.04	0.8
G000402715	True	False	0.0	0.0	0.98
G000402755	False	True	0.0	0.0	0.79
G000402795	False	True	0.0	0.0	0.98
G000402815	False	False	0.0	0.0	0.98
G000402835	False	True	0.13	0.03	0.95
G000402875	True	True	0.0	0.0	0.71
G000402985	True	False	0.49	0.03	0.34
G000403035	False	True	0.0	0.0	0.95
G000403075	False	True	0.0	0.0	0.94
G000403135	False	True	0.0	0.0	0.97
G000403215	False	True	0.0	0.0	0.97
G000403255	False	True	0.26	0.03	0.97
G000403275	False	True	0.0	0.0	0.97
G000403295	False	True	0.0	0.0	0.97
G000403315	False	True	0.0	0.0	0.98
G000403335	False	True	0.0	0.0	0.97
G000403355	False	True	0.0	0.0	0.97
G000403375	False	True	0.0	0.0	0.98
G000403415	False	True	0.0	0.0	0.97
G000403435	False	True	0.0	0.0	0.97
G000403455	False	True	0.0	0.0	0.96
G000403475	False	True	0.0	0.0	0.98
G000403495	False	True	0.0	0.0	0.98
G000403645	False	True	0.0	0.0	0.95
G000403845	False	True	0.0	0.0	0.97
G000404025	False	True	0.0	0.0	0.94
G000404125	False	True	0.02	0.04	0.85
G000404165	False	True	0.0	0.0	0.95
G000404225	False	True	0.0	0.0	0.96
G000404345	True	True	0.09	0.71	0.32
G000404605	True	True	0.33	0.03	0.8
G000404665	True	True	0.49	0.02	0.86
G000404685	False	True	0.28	0.06	0.82
G000404705	True	True	0.0	0.0	0.87
G000404745	True	True	0.0	0.0	0.95
G000404925	True	True	0.0	0.0	0.97
G000404945	True	False	0.1	0.13	0.43
G000405125	True	True	0.0	0.0	0.96
G000405145	False	True	0.0	0.0	0.96
G000405325	True	True	0.0	0.0	0.96
G000405625	True	True	0.0	0.0	0.97
G000405645	True	False	1.0	0.09	0.54
G000405685	False	True	0.06	0.16	0.44
G000405805	False	True	0.05	0.52	0.3
G000405885	False	True	0.0	0.0	0.97
G000405945	False	True	0.0	0.0	0.96
G000406005	False	True	0.0	0.0	0.96
G000406785	True	True	0.53	0.04	0.89
G000406905	True	True	1.0	0.03	0.88
G000406925	False	True	0.0	0.0	0.97
G000406945	False	True	0.0	0.0	0.96
G000407165	False	True	0.0	0.0	0.97
G000407245	False	True	0.0	0.0	0.97
G000407285	False	True	0.0	0.0	0.96
G000407485	False	True	0.0	0.0	0.96
G000407505	False	True	0.0	0.0	0.97
G000407545	False	True	0.0	0.0	0.96
G000407605	False	True	0.0	0.0	0.98
G000409565	False	True	0.0	0.0	0.94
G000409605	True	False	0.0	0.0	0.87
G000409775	False	True	0.0	0.0	0.97
G000409815	False	True	0.0	0.0	0.9
G000410175	False	True	0.0	0.0	0.89
G000410215	False	True	0.0	0.0	0.9
G000410435	False	True	0.0	0.0	0.89
G000410475	False	True	0.0	0.0	0.9
G000410635	False	True	0.17	0.06	0.67
G000410875	False	True	0.0	0.0	0.99
G000411115	False	True	0.0	0.0	0.98
G000411135	False	True	0.0	0.0	0.81
G000411155	False	True	0.0	0.0	0.99
G000411295	False	True	0.0	0.0	0.96
G000411355	False	True	0.03	0.04	0.8
G000411375	False	True	0.0	0.0	0.98
G000411515	False	True	0.0	0.0	0.97
G000411555	False	True	0.0	0.0	0.98
G000411915	False	True	1.0	0.09	0.83
G000412185	False	True	0.0	0.0	0.98
G000412695	False	True	0.0	0.0	0.98
G000412995	False	True	0.01	0.02	0.89
G000413015	False	True	0.0	0.0	0.97
G000413035	False	True	0.0	0.0	0.98
G000413055	False	True	0.0	0.0	0.97
G000413315	False	True	0.0	0.0	0.97
G000413415	False	True	0.0	0.0	0.91
G000414175	False	True	0.0	0.0	0.97
G000414195	False	True	0.0	0.0	0.92
G000414445	False	True	0.25	0.02	0.67
G000414465	False	True	0.3	0.02	0.67
G000414525	False	True	0.53	0.09	0.8
G000415005	False	True	0.0	0.0	0.89
G000415085	False	True	0.0	0.0	0.93
G000415145	False	True	0.0	0.0	0.85
G000415185	False	True	0.0	0.0	0.96
G000415685	False	True	0.0	0.0	0.98
G000415945	True	True	0.0	0.0	0.54
G000415965	False	True	0.0	0.0	0.96
G000415985	False	True	0.0	0.0	0.97
G000416005	False	True	0.01	0.04	0.79
G000416025	False	True	0.01	0.25	0.86
G000416045	True	True	0.13	0.13	0.82
G000416085	False	True	0.0	0.0	0.93
G000416105	True	False	0.02	0.07	0.8
G000416315	False	True	0.32	0.24	0.42
G000416985	False	True	0.0	0.0	0.98
G000417585	False	True	0.0	0.0	0.97
G000417695	False	True	0.0	0.0	0.86
G000417845	True	True	0.0	0.0	0.87
G000418365	False	True	0.0	0.0	0.96
G000418515	False	True	0.0	0.0	0.89
G000419445	False	True	0.0	0.0	0.98
G000419485	False	True	0.45	0.03	0.5
G000419525	False	True	0.0	0.0	0.99
G000419585	False	True	0.0	0.0	0.98
G000419685	False	True	0.0	0.0	0.98
G000420025	False	True	0.0	0.0	0.98
G000420065	False	True	0.02	0.03	0.94
G000420085	False	True	0.0	0.0	0.98
G000420145	False	True	0.0	0.0	0.99
G000420205	False	True	0.0	0.0	0.89
G000420225	True	False	0.17	0.03	0.67
G000420245	False	True	0.29	0.19	0.64
G000420265	False	True	0.0	0.0	0.99
G000420285	False	True	0.0	0.0	0.98
G000420305	False	True	0.0	0.0	0.99
G000420325	False	True	0.0	0.0	0.99
G000420345	False	True	0.0	0.0	0.98
G000420365	False	True	0.0	0.0	0.98
G000420385	False	True	0.0	0.0	0.99
G000420405	False	True	0.0	0.0	0.96
G000420425	False	True	0.0	0.0	0.98
G000420445	False	True	0.0	0.0	0.97
G000420465	False	True	0.02	0.02	0.69
G000420485	False	True	0.0	0.0	0.98
G000420505	False	True	0.28	0.03	0.86
G000420525	False	True	0.0	0.0	0.97
G000420545	False	True	0.0	0.0	0.98
G000420585	False	True	0.0	0.0	0.96
G000420605	False	True	0.0	0.0	0.98
G000420625	False	True	0.0	0.0	0.99
G000420645	False	True	0.0	0.0	0.99
G000420665	False	True	0.0	0.0	0.99
G000420705	False	True	0.0	0.0	0.98
G000420725	False	True	0.0	0.0	0.98
G000420745	False	True	0.0	0.0	0.98
G000420765	False	True	0.0	0.0	0.99
G000420805	False	True	0.0	0.0	0.99
G000420825	False	True	0.0	0.0	0.98
G000420845	False	True	0.0	0.0	0.97
G000420905	False	True	0.0	0.0	0.92
G000420945	False	True	0.0	0.0	0.98
G000421005	False	True	0.93	0.05	0.96
G000421045	False	True	0.0	0.0	0.98
G000421065	False	True	0.0	0.0	0.97
G000421105	False	True	0.0	0.0	0.99
G000421145	False	True	0.0	0.0	0.98
G000421165	False	True	0.0	0.0	0.99
G000421185	False	True	0.0	0.0	0.98
G000421225	False	True	0.0	0.0	0.98
G000421245	False	True	0.0	0.0	0.98
G000421265	False	True	0.07	0.02	0.79
G000421285	False	True	0.0	0.0	0.99
G000421325	False	True	0.0	0.0	0.98
G000421345	False	True	0.17	0.06	0.7
G000421405	False	True	0.0	0.0	0.92
G000421445	False	True	0.0	0.0	0.97
G000421465	False	True	0.0	0.0	0.98
G000421485	False	True	0.0	0.0	0.98
G000421525	False	True	0.0	0.0	0.98
G000421545	False	True	0.0	0.0	0.99
G000421565	False	True	0.0	0.0	0.98
G000421585	False	True	0.0	0.0	0.97
G000421605	False	True	0.0	0.0	0.98
G000421625	False	True	0.0	0.0	0.98
G000421665	False	True	0.2	0.02	0.95
G000421745	False	True	0.0	0.0	0.98
G000421765	False	True	0.0	0.0	0.99
G000421825	False	True	0.0	0.0	0.98
G000421885	False	True	0.0	0.0	0.97
G000421965	False	True	0.14	0.04	0.97
G000422085	False	True	0.0	0.0	0.95
G000422165	False	True	0.0	0.0	0.91
G000422205	False	True	0.0	0.0	0.98
G000422245	False	True	0.0	0.0	0.99
G000422265	False	True	0.0	0.0	0.98
G000422285	False	True	0.0	0.0	0.96
G000422305	False	True	0.0	0.0	0.98
G000422325	False	True	0.0	0.0	0.99
G000422345	False	True	0.0	0.0	0.99
G000422365	False	True	0.0	0.0	0.99
G000422385	False	True	0.0	0.0	0.98
G000422405	False	True	0.0	0.0	0.98
G000422425	False	True	0.0	0.0	0.98
G000422445	False	True	0.0	0.0	0.98
G000422465	False	True	0.0	0.0	0.98
G000422485	False	True	0.11	0.02	0.71
G000422505	False	True	0.0	0.0	0.98
G000422525	False	True	0.04	0.04	0.94
G000422565	False	True	0.0	0.0	0.98
G000422585	False	True	0.0	0.0	0.96
G000422625	False	True	0.0	0.0	0.97
G000422645	False	True	0.0	0.0	0.98
G000422665	False	True	0.0	0.0	0.99
G000422685	False	True	0.0	0.0	0.98
G000422705	False	True	0.0	0.0	0.98
G000422725	False	True	0.0	0.0	0.97
G000422745	False	True	0.0	0.0	0.98
G000422765	False	True	0.0	0.0	0.99
G000422785	False	True	0.0	0.0	0.97
G000422805	False	True	0.0	0.0	0.98
G000422825	False	True	0.0	0.0	0.99
G000422845	False	True	0.0	0.0	0.98
G000422865	False	True	0.0	0.0	0.98
G000422885	False	True	0.0	0.0	0.98
G000422905	False	True	0.18	0.02	0.82
G000422925	False	True	0.0	0.0	0.99
G000422945	False	True	0.0	0.0	0.98
G000422965	False	True	0.0	0.0	0.98
G000422985	False	True	0.0	0.0	0.98
G000423005	False	True	0.0	0.0	0.99
G000423025	False	True	0.0	0.0	0.98
G000423045	False	True	0.0	0.0	0.98
G000423085	False	True	0.0	0.0	0.97
G000423105	False	True	0.0	0.0	0.98
G000423125	False	True	0.0	0.0	0.99
G000423145	False	True	0.0	0.0	0.97
G000423165	False	True	0.0	0.0	0.99
G000423185	False	True	0.0	0.0	0.98
G000423205	False	True	0.0	0.0	0.98
G000423225	False	True	0.0	0.0	0.98
G000423245	False	True	0.0	0.0	0.97
G000423265	False	True	0.0	0.0	0.88
G000423305	False	True	0.0	0.0	0.96
G000423325	False	True	0.0	0.0	0.98
G000423345	False	True	0.0	0.0	0.98
G000423365	False	True	0.0	0.0	0.99
G000423385	False	True	0.0	0.0	0.98
G000423405	False	True	0.0	0.0	0.98
G000423425	False	True	0.0	0.0	0.98
G000423445	False	True	0.0	0.0	0.98
G000423465	False	True	0.0	0.0	0.99
G000423485	False	True	0.53	0.02	0.88
G000423505	False	True	0.0	0.0	0.98
G000423525	False	True	0.0	0.0	0.98
G000423565	False	True	0.0	0.0	0.97
G000423585	False	True	0.0	0.0	0.97
G000423605	False	True	0.0	0.0	0.98
G000423625	False	True	0.0	0.0	0.98
G000423645	False	True	0.0	0.0	0.99
G000423665	False	True	0.0	0.0	0.98
G000423705	False	True	0.0	0.0	0.99
G000423725	False	True	0.0	0.0	0.99
G000423745	False	True	0.0	0.0	0.98
G000423765	False	True	0.0	0.0	0.98
G000423785	False	True	0.0	0.0	0.97
G000423805	False	True	0.0	0.0	0.96
G000423825	False	True	0.0	0.0	0.98
G000423845	False	True	0.0	0.0	0.98
G000423865	False	True	0.0	0.0	0.98
G000423885	False	True	0.0	0.0	0.98
G000423905	False	True	0.0	0.0	0.99
G000423925	False	True	0.0	0.0	0.97
G000424025	False	True	0.04	0.03	0.6
G000424105	False	True	0.19	0.17	0.68
G000424145	False	True	0.0	0.0	0.98
G000424165	False	True	0.0	0.0	0.92
G000424185	False	True	0.0	0.0	0.96
G000424205	False	True	0.0	0.0	0.96
G000424265	False	True	0.11	0.03	0.83
G000424365	False	True	0.14	0.06	0.8
G000424385	False	True	0.0	0.0	0.98
G000424425	False	True	0.18	0.04	0.83
G000424445	False	True	0.2	0.15	0.73
G000424465	False	True	0.15	0.06	0.79
G000424485	False	True	0.0	0.0	0.97
G000424525	False	True	0.0	0.0	0.98
G000424545	False	True	0.0	0.0	0.98
G000424585	False	True	0.0	0.0	0.98
G000424605	False	True	0.0	0.0	0.93
G000424625	False	True	0.0	0.0	0.98
G000424665	False	True	0.0	0.0	0.98
G000424785	False	True	0.0	0.0	0.98
G000424825	False	True	0.0	0.0	0.98
G000424845	False	True	0.0	0.0	0.98
G000424965	False	True	0.0	0.0	0.98
G000424985	False	True	0.0	0.0	0.98
G000425005	False	True	0.64	0.12	0.75
G000425065	False	True	0.0	0.0	0.98
G000425105	False	True	0.0	0.0	0.98
G000425125	False	True	0.0	0.0	0.99
G000425145	False	True	0.1	0.08	0.79
G000425165	False	True	0.07	0.04	0.84
G000425185	False	True	0.25	0.17	0.69
G000425205	False	True	0.0	0.0	0.98
G000425225	False	True	0.0	0.0	0.96
G000425265	False	True	0.0	0.0	0.98
G000425285	False	True	0.0	0.0	0.97
G000425305	False	True	0.0	0.0	0.98
G000425345	False	True	0.0	0.0	0.98
G000425365	False	True	0.0	0.0	0.98
G000425385	False	True	0.0	0.0	0.98
G000425405	False	True	0.0	0.0	0.98
G000425465	False	True	0.0	0.0	0.98
G000425505	False	True	0.0	0.0	0.98
G000425525	False	True	0.0	0.0	0.97
G000425545	False	True	0.19	0.04	0.84
G000425565	False	True	0.0	0.0	0.99
G000425585	False	True	0.0	0.0	0.98
G000425625	False	True	0.0	0.0	0.98
G000425645	False	True	0.0	0.0	0.98
G000425685	False	True	0.0	0.0	0.97
G000425705	False	True	0.0	0.0	0.98
G000425725	False	True	0.0	0.0	0.98
G000425825	False	True	0.0	0.0	0.98
G000425845	False	True	0.0	0.0	0.98
G000425865	False	True	0.0	0.0	0.97
G000425885	False	True	0.0	0.0	0.72
G000425905	False	True	0.0	0.0	0.98
G000425945	False	True	0.0	0.0	0.98
G000426005	False	True	0.0	0.0	0.98
G000426045	False	True	0.0	0.0	0.99
G000426085	False	True	0.0	0.0	0.98
G000426125	False	True	0.0	0.0	0.99
G000426225	False	True	0.0	0.0	0.96
G000426285	False	True	0.0	0.0	0.98
G000426305	False	True	0.0	0.0	0.97
G000426325	False	True	0.0	0.0	0.98
G000426365	False	True	0.0	0.0	0.97
G000426385	False	True	0.0	0.0	0.98
G000426445	False	True	0.0	0.0	0.98
G000426465	False	True	0.0	0.0	0.98
G000426485	False	True	0.0	0.0	0.97
G000426505	False	True	0.0	0.0	0.98
G000426525	False	True	0.0	0.0	0.98
G000426545	False	True	0.0	0.0	0.89
G000426565	False	True	0.0	0.0	0.97
G000426585	False	True	0.0	0.0	0.98
G000426605	False	True	0.0	0.0	0.96
G000426625	False	True	0.0	0.0	0.98
G000426645	False	True	0.0	0.0	0.98
G000426665	False	True	0.0	0.0	0.93
G000426685	False	True	0.0	0.0	0.98
G000426705	False	True	0.0	0.0	0.98
G000426725	False	True	0.04	0.04	0.73
G000426745	False	True	0.0	0.0	0.96
G000426765	False	True	0.0	0.0	0.98
G000426805	False	True	0.37	0.02	0.9
G000426825	False	True	0.0	0.0	0.98
G000426885	False	True	0.0	0.0	0.97
G000426925	False	True	0.06	0.19	0.84
G000427095	False	True	0.0	0.0	0.96
G000427295	False	True	0.0	0.0	0.97
G000427335	False	True	0.96	0.04	0.97
G000427365	False	True	0.0	0.0	0.98
G000427385	False	True	0.0	0.0	0.98
G000427405	False	True	0.0	0.0	0.98
G000427425	False	True	0.0	0.0	0.99
G000427445	False	True	0.0	0.0	0.98
G000427565	False	True	0.44	0.03	0.91
G000427625	False	True	0.0	0.0	0.98
G000427645	False	True	0.0	0.0	0.98
G000427685	False	True	0.0	0.0	0.97
G000427785	False	True	0.0	0.0	0.89
G000427805	False	True	0.0	0.0	0.98
G000427825	False	True	0.0	0.0	0.99
G000427865	False	True	0.0	0.0	0.98
G000427885	False	True	0.0	0.0	0.95
G000427905	False	True	0.0	0.0	0.98
G000427965	False	True	0.0	0.0	0.98
G000428045	False	True	0.0	0.0	0.98
G000428065	False	True	0.0	0.0	0.94
G000428125	False	True	0.0	0.0	0.98
G000428145	False	True	0.0	0.0	0.98
G000428205	True	False	0.39	0.05	0.18
G000428225	True	False	0.56	0.59	0.2
G000428285	True	False	0.4	0.02	0.96
G000428305	True	True	0.44	0.18	0.41
G000428345	False	True	0.89	0.07	0.48
G000428465	False	True	0.0	0.0	0.97
G000428525	False	True	0.0	0.0	0.99
G000428565	False	True	0.0	0.0	0.98
G000428585	False	True	0.12	0.11	0.45
G000428685	False	True	0.0	0.0	0.97
G000428705	False	True	0.0	0.0	0.97
G000428745	False	True	0.0	0.0	0.98
G000428765	False	True	0.0	0.0	0.98
G000428785	False	True	0.0	0.0	0.97
G000428805	False	True	0.0	0.0	0.98
G000428825	False	True	0.67	0.02	0.98
G000428845	False	True	0.0	0.0	0.98
G000428865	False	True	0.35	0.03	0.8
G000428885	False	True	0.0	0.0	0.98
G000428905	False	True	0.0	0.0	0.97
G000428925	False	True	0.0	0.0	0.95
G000428945	False	True	0.0	0.0	0.98
G000428985	False	True	0.0	0.0	0.99
G000429005	False	True	0.0	0.0	0.98
G000429025	False	True	0.0	0.0	0.98
G000429045	False	True	0.0	0.0	0.98
G000429065	False	True	0.0	0.0	0.98
G000429085	False	True	0.0	0.0	0.85
G000429105	False	True	0.0	0.0	0.98
G000429125	False	True	0.0	0.0	0.98
G000429145	False	True	0.0	0.0	0.99
G000429165	False	True	0.0	0.0	0.98
G000429205	False	True	0.01	0.07	0.85
G000429225	False	True	0.0	0.0	0.96
G000429265	False	True	0.0	0.0	0.98
G000429305	False	True	0.0	0.0	0.97
G000429325	False	True	0.0	0.0	0.97
G000429345	False	True	0.0	0.0	0.97
G000429365	False	True	0.0	0.0	0.98
G000429405	False	True	0.0	0.0	0.98
