archaea	archaea	1.7790	1.0956	G000304355	G000979455	
archaea	archaea	2.2358	1.4341	G000304355	G001593865	
archaea	archaea	2.8372	1.6188	G000304355	G000723185	
archaea	archaea	0.8297	0.6134	G000304355	G000013445	
archaea	archaea	3.0105	1.8588	G000304355	G000495735	
archaea	archaea	1.9666	1.3447	G001873845	G000385565	
archaea	archaea	2.3348	1.3271	G001873845	G000970165	
archaea	archaea	2.3414	1.3547	G001873845	G000970305	
archaea	archaea	2.6528	1.6718	G001873845	G001627235	
archaea	archaea	2.4536	1.8013	G001873845	G000364745	
archaea	archaea	2.2132	1.4820	G001873845	G000405685	
archaea	archaea	2.1844	1.3955	G001873845	G000017625	
archaea	archaea	2.3422	1.5619	G001873845	G000195915	
archaea	archaea	2.3275	1.3309	G001873845	G000341715	
archaea	archaea	2.5765	1.7454	G001873845	G000234805	
archaea	archaea	2.4322	1.7457	G001873845	G001560065	
archaea	archaea	2.0089	1.3996	G001873845	G001871535	
archaea	archaea	2.3549	1.3837	G001873845	G000195895	
archaea	archaea	1.6894	1.1575	G001873845	G000023985	
archaea	archaea	2.6274	1.6636	G001873845	G000484935	
archaea	archaea	2.1326	1.3724	G001873845	G002011035	
archaea	archaea	2.2223	1.3889	G001873845	G000327485	
archaea	archaea	2.6495	1.6245	G001873845	G000220175	
archaea	archaea	2.0558	1.3250	G001873845	G000025665	
archaea	archaea	2.5570	1.8243	G001873845	G000016605	
archaea	archaea	2.2747	1.4132	G001873845	G001830115	
archaea	archaea	2.1852	1.4908	G001873845	G001282785	
archaea	archaea	1.7498	1.4629	G001873845	G001587635	
archaea	archaea	2.1702	1.3613	G001873845	G900079125	
archaea	archaea	2.0708	1.3842	G001873845	G000824705	
archaea	archaea	2.3127	1.3381	G001873845	G900114835	
archaea	archaea	2.1099	1.5180	G001873845	G000023945	
archaea	archaea	2.3387	1.3303	G001873845	G000979825	
archaea	archaea	1.8927	1.2908	G001873845	G000194625	
archaea	archaea	2.3133	1.3137	G001873845	G000970325	
archaea	archaea	2.4462	1.5228	G001873845	G001917995	
archaea	archaea	2.3154	1.3414	G001873845	G000328665	
archaea	archaea	2.4500	1.7516	G001873845	G001560125	
archaea	archaea	2.1297	1.4350	G001873845	G002011075	
archaea	archaea	1.6974	1.1397	G001873845	G000024625	
archaea	archaea	1.6303	1.4612	G001873845	G000430485	
archaea	archaea	2.3273	1.5586	G001873845	G000015225	
archaea	archaea	2.3313	1.3252	G001873845	G000979105	
archaea	archaea	2.3412	1.3382	G001873845	G000978945	
archaea	archaea	2.0493	1.2860	G001873845	G001509005	
archaea	archaea	1.7994	1.1599	G001873845	G900095815	
archaea	archaea	1.7860	1.2052	G001873845	G000371805	
archaea	archaea	2.1129	1.5224	G001873845	G000470655	
archaea	archaea	2.4375	1.7565	G001873845	G001481595	
archaea	archaea	2.4314	1.3575	G001873845	G001512965	
archaea	archaea	1.7465	1.5517	G001873845	G000211475	
archaea	archaea	2.4449	1.6997	G001873845	G000092465	
archaea	archaea	2.3908	1.3780	G001873845	G001577555	
archaea	archaea	1.8068	1.2433	G001873845	G002011155	
archaea	archaea	2.7770	1.7233	G001873845	G001438895	
archaea	archaea	1.9066	1.3031	G001873845	G002011215	
archaea	archaea	2.8723	1.6148	G001873845	G000350305	
archaea	archaea	2.7836	1.7087	G001873845	G001510225	
archaea	archaea	2.3319	1.3395	G001873845	G000970085	
archaea	archaea	2.3313	1.3301	G001873845	G000979185	
archaea	archaea	1.6811	1.4132	G001873845	G000725425	
archaea	archaea	2.4653	1.4957	G001873845	G000730285	
archaea	archaea	2.2418	1.5114	G001873845	G000337755	
archaea	archaea	2.0418	1.3613	G001873845	G001488575	
archaea	archaea	2.6285	1.8065	G001873845	G000020905	
archaea	archaea	2.0650	1.4068	G001873845	G000069025	
archaea	archaea	2.3387	1.3320	G001873845	G000979675	
archaea	archaea	2.3694	1.5861	G001873845	G000415945	
archaea	archaea	2.0815	1.3273	G001873845	G000012545	
archaea	archaea	2.7027	1.5926	G001873845	G000802205	
archaea	archaea	2.3605	1.3773	G001873845	G000969925	
archaea	archaea	2.0106	1.3795	G001873845	G001595875	
archaea	archaea	2.1137	1.4010	G001873845	G001639275	
archaea	archaea	2.4609	1.6224	G001873845	G001316225	
archaea	archaea	1.6639	1.4217	G001873845	G000215995	
archaea	archaea	2.3412	1.3347	G001873845	G000978935	
archaea	archaea	2.3908	1.4119	G001873845	G001683555	
archaea	archaea	2.5506	1.7276	G001873845	G001316005	
archaea	archaea	2.2958	1.5163	G001873845	G000336995	
archaea	archaea	2.2598	1.5532	G001873845	G000025325	
archaea	archaea	1.7659	1.5657	G001873845	G000011105	
archaea	archaea	2.6608	1.8139	G001873845	G000317795	
archaea	archaea	2.2287	1.5962	G001873845	G000402095	
archaea	archaea	2.3312	1.5586	G001873845	G000415965	
archaea	archaea	2.6311	1.6680	G001873845	G000399765	
archaea	archaea	2.3562	1.3933	G001873845	G001940705	
archaea	archaea	1.9372	1.2267	G001873845	G002010305	
archaea	archaea	2.4322	1.7499	G001873845	G000012285	
archaea	archaea	2.4322	1.7456	G001873845	G001560285	
archaea	archaea	2.2592	1.5430	G001873845	G000784335	
archaea	archaea	2.6328	1.6522	G001873845	G000402075	
archaea	archaea	1.6718	1.4664	G001873845	G000022545	
archaea	archaea	2.0897	1.4188	G001873845	G000376445	
archaea	archaea	1.6934	1.1393	G001873845	G000739065	
archaea	archaea	1.7305	1.5077	G001873845	G000195935	
archaea	archaea	2.4543	1.7909	G001873845	G000022465	
archaea	archaea	2.3254	1.3560	G001873845	G000979455	
archaea	archaea	1.9101	1.4018	G001873845	G001593865	
archaea	archaea	2.5115	1.5864	G001873845	G000723185	
archaea	archaea	2.0801	1.3012	G001873845	G000013445	
archaea	archaea	2.6848	1.8264	G001873845	G000495735	
archaea	archaea	2.1700	1.3528	G001873845	G000304355	
archaea	archaea	1.8200	1.4138	G000337035	G000385565	
archaea	archaea	2.1882	1.3963	G000337035	G000970165	
archaea	archaea	2.1949	1.4238	G000337035	G000970305	
archaea	archaea	3.1056	1.8811	G000337035	G001627235	
archaea	archaea	2.9064	2.0105	G000337035	G000364745	
archaea	archaea	2.6660	1.6913	G000337035	G000405685	
archaea	archaea	2.0378	1.4647	G000337035	G000017625	
archaea	archaea	2.4938	1.7251	G000337035	G000195915	
archaea	archaea	2.1809	1.4000	G000337035	G000341715	
archaea	archaea	3.0293	1.9546	G000337035	G000234805	
archaea	archaea	2.8850	1.9549	G000337035	G001560065	
archaea	archaea	2.7546	1.6088	G000337035	G001871535	
archaea	archaea	2.2084	1.4528	G000337035	G000195895	
archaea	archaea	1.9897	1.4832	G000337035	G000023985	
archaea	archaea	3.0802	1.8729	G000337035	G000484935	
archaea	archaea	2.5854	1.5817	G000337035	G002011035	
archaea	archaea	2.0757	1.4581	G000337035	G000327485	
archaea	archaea	3.1023	1.8337	G000337035	G000220175	
archaea	archaea	2.2074	1.4882	G000337035	G000025665	
archaea	archaea	3.0098	2.0335	G000337035	G000016605	
archaea	archaea	2.7275	1.6224	G000337035	G001830115	
archaea	archaea	0.6265	0.5189	G000337035	G001282785	
archaea	archaea	2.2025	1.6721	G000337035	G001587635	
archaea	archaea	2.0237	1.4304	G000337035	G900079125	
archaea	archaea	2.3711	1.7100	G000337035	G000824705	
archaea	archaea	2.1662	1.4073	G000337035	G900114835	
archaea	archaea	0.7923	0.6618	G000337035	G000023945	
archaea	archaea	2.1922	1.3995	G000337035	G000979825	
archaea	archaea	1.7461	1.3600	G000337035	G000194625	
archaea	archaea	2.1668	1.3828	G000337035	G000970325	
archaea	archaea	2.8990	1.7320	G000337035	G001917995	
archaea	archaea	2.1688	1.4106	G000337035	G000328665	
archaea	archaea	2.9028	1.9608	G000337035	G001560125	
archaea	archaea	2.5825	1.6443	G000337035	G002011075	
archaea	archaea	1.9976	1.4655	G000337035	G000024625	
archaea	archaea	2.0831	1.6704	G000337035	G000430485	
archaea	archaea	2.7800	1.7678	G000337035	G000015225	
archaea	archaea	2.1847	1.3943	G000337035	G000979105	
archaea	archaea	2.1946	1.4073	G000337035	G000978945	
archaea	archaea	2.3495	1.6118	G000337035	G001509005	
archaea	archaea	2.0996	1.4857	G000337035	G900095815	
archaea	archaea	2.0862	1.5309	G000337035	G000371805	
archaea	archaea	0.7953	0.6663	G000337035	G000470655	
archaea	archaea	2.8903	1.9657	G000337035	G001481595	
archaea	archaea	2.5830	1.5207	G000337035	G001512965	
archaea	archaea	2.1993	1.7609	G000337035	G000211475	
archaea	archaea	2.8977	1.9090	G000337035	G000092465	
archaea	archaea	2.2442	1.4471	G000337035	G001577555	
archaea	archaea	1.6602	1.3124	G000337035	G002011155	
archaea	archaea	3.2298	1.9326	G000337035	G001438895	
archaea	archaea	1.7600	1.3722	G000337035	G002011215	
archaea	archaea	3.0239	1.7780	G000337035	G000350305	
archaea	archaea	3.2364	1.9180	G000337035	G001510225	
archaea	archaea	2.1853	1.4087	G000337035	G000970085	
archaea	archaea	2.1847	1.3993	G000337035	G000979185	
archaea	archaea	2.1339	1.6224	G000337035	G000725425	
archaea	archaea	2.9181	1.7050	G000337035	G000730285	
archaea	archaea	0.9242	0.6553	G000337035	G000337755	
archaea	archaea	0.7907	0.5643	G000337035	G001488575	
archaea	archaea	3.0813	2.0158	G000337035	G000020905	
archaea	archaea	0.8139	0.6098	G000337035	G000069025	
archaea	archaea	2.1922	1.4012	G000337035	G000979675	
archaea	archaea	1.0518	0.7300	G000337035	G000415945	
archaea	archaea	2.3817	1.6531	G000337035	G000012545	
archaea	archaea	3.1555	1.8019	G000337035	G000802205	
archaea	archaea	2.2139	1.4464	G000337035	G000969925	
archaea	archaea	2.1622	1.5427	G000337035	G001595875	
archaea	archaea	2.4139	1.7268	G000337035	G001639275	
archaea	archaea	2.6125	1.7856	G000337035	G001316225	
archaea	archaea	2.1167	1.6309	G000337035	G000215995	
archaea	archaea	2.1946	1.4039	G000337035	G000978935	
archaea	archaea	2.2442	1.4810	G000337035	G001683555	
archaea	archaea	3.0034	1.9368	G000337035	G001316005	
archaea	archaea	0.1550	0.1877	G000337035	G000336995	
archaea	archaea	0.9422	0.6971	G000337035	G000025325	
archaea	archaea	2.2187	1.7750	G000337035	G000011105	
archaea	archaea	3.1136	2.0231	G000337035	G000317795	
archaea	archaea	2.6815	1.8055	G000337035	G000402095	
archaea	archaea	0.8287	0.6210	G000337035	G000415965	
archaea	archaea	3.0839	1.8773	G000337035	G000399765	
archaea	archaea	2.8090	1.6025	G000337035	G001940705	
archaea	archaea	1.7906	1.2958	G000337035	G002010305	
archaea	archaea	2.8850	1.9591	G000337035	G000012285	
archaea	archaea	2.8850	1.9548	G000337035	G001560285	
archaea	archaea	0.9416	0.6869	G000337035	G000784335	
archaea	archaea	3.0856	1.8614	G000337035	G000402075	
archaea	archaea	2.1246	1.6757	G000337035	G000022545	
archaea	archaea	0.7721	0.5627	G000337035	G000376445	
archaea	archaea	1.9937	1.4651	G000337035	G000739065	
archaea	archaea	2.1833	1.7170	G000337035	G000195935	
archaea	archaea	2.9071	2.0001	G000337035	G000022465	
archaea	archaea	2.1788	1.4251	G000337035	G000979455	
archaea	archaea	2.3629	1.6110	G000337035	G001593865	
archaea	archaea	2.9643	1.7957	G000337035	G000723185	
archaea	archaea	1.9336	1.3703	G000337035	G000013445	
archaea	archaea	3.1376	2.0357	G000337035	G000495735	
archaea	archaea	2.0235	1.4219	G000337035	G000304355	
archaea	archaea	2.2972	1.5297	G000337035	G001873845	
archaea	archaea	2.5880	1.5049	G000698785	G000385565	
archaea	archaea	2.9561	1.4873	G000698785	G000970165	
archaea	archaea	2.9628	1.5149	G000698785	G000970305	
archaea	archaea	1.0751	0.7568	G000698785	G001627235	
archaea	archaea	2.3944	1.6556	G000698785	G000364745	
archaea	archaea	1.6633	1.3364	G000698785	G000405685	
archaea	archaea	2.8057	1.5558	G000698785	G000017625	
archaea	archaea	2.9635	1.7222	G000698785	G000195915	
archaea	archaea	2.9489	1.4911	G000698785	G000341715	
archaea	archaea	2.5173	1.5997	G000698785	G000234805	
archaea	archaea	2.3730	1.6000	G000698785	G001560065	
archaea	archaea	2.9232	1.5110	G000698785	G001871535	
archaea	archaea	2.9763	1.5439	G000698785	G000195895	
archaea	archaea	2.3108	1.4342	G000698785	G000023985	
archaea	archaea	1.0497	0.7486	G000698785	G000484935	
archaea	archaea	1.9235	1.1529	G000698785	G002011035	
archaea	archaea	2.8436	1.5492	G000698785	G000327485	
archaea	archaea	1.0718	0.7094	G000698785	G000220175	
archaea	archaea	2.6772	1.4853	G000698785	G000025665	
archaea	archaea	2.4978	1.6786	G000698785	G000016605	
archaea	archaea	1.0710	0.8195	G000698785	G001830115	
archaea	archaea	2.8066	1.6510	G000698785	G001282785	
archaea	archaea	2.2103	1.4078	G000698785	G001587635	
archaea	archaea	2.7916	1.5215	G000698785	G900079125	
archaea	archaea	2.6922	1.6609	G000698785	G000824705	
archaea	archaea	2.9341	1.4983	G000698785	G900114835	
archaea	archaea	2.7313	1.6782	G000698785	G000023945	
archaea	archaea	2.9601	1.4905	G000698785	G000979825	
archaea	archaea	2.5141	1.4510	G000698785	G000194625	
archaea	archaea	2.9347	1.4739	G000698785	G000970325	
archaea	archaea	0.8685	0.6077	G000698785	G001917995	
archaea	archaea	2.9367	1.5016	G000698785	G000328665	
archaea	archaea	2.3908	1.6059	G000698785	G001560125	
archaea	archaea	1.7370	1.2894	G000698785	G002011075	
archaea	archaea	2.3188	1.4165	G000698785	G000024625	
archaea	archaea	2.0909	1.4061	G000698785	G000430485	
archaea	archaea	2.2681	1.4129	G000698785	G000015225	
archaea	archaea	2.9527	1.4854	G000698785	G000979105	
archaea	archaea	2.9626	1.4984	G000698785	G000978945	
archaea	archaea	2.6706	1.5627	G000698785	G001509005	
archaea	archaea	2.4208	1.4367	G000698785	G900095815	
archaea	archaea	2.4074	1.4819	G000698785	G000371805	
archaea	archaea	2.7342	1.6826	G000698785	G000470655	
archaea	archaea	2.3784	1.6108	G000698785	G001481595	
archaea	archaea	3.0527	1.5177	G000698785	G001512965	
archaea	archaea	2.2071	1.4965	G000698785	G000211475	
archaea	archaea	2.3857	1.5541	G000698785	G000092465	
archaea	archaea	3.0122	1.5382	G000698785	G001577555	
archaea	archaea	2.4281	1.4035	G000698785	G002011155	
archaea	archaea	1.1994	0.8083	G000698785	G001438895	
archaea	archaea	2.5280	1.4633	G000698785	G002011215	
archaea	archaea	3.4936	1.7750	G000698785	G000350305	
archaea	archaea	1.2059	0.7937	G000698785	G001510225	
archaea	archaea	2.9533	1.4997	G000698785	G000970085	
archaea	archaea	2.9527	1.4904	G000698785	G000979185	
archaea	archaea	2.1417	1.3581	G000698785	G000725425	
archaea	archaea	0.0483	0.0590	G000698785	G000730285	
archaea	archaea	2.8632	1.6716	G000698785	G000337755	
archaea	archaea	2.6632	1.5215	G000698785	G001488575	
archaea	archaea	2.5694	1.6609	G000698785	G000020905	
archaea	archaea	2.6864	1.5671	G000698785	G000069025	
archaea	archaea	2.9601	1.4922	G000698785	G000979675	
archaea	archaea	2.9908	1.7463	G000698785	G000415945	
archaea	archaea	2.7028	1.6040	G000698785	G000012545	
archaea	archaea	0.9030	0.4977	G000698785	G000802205	
archaea	archaea	2.9819	1.5375	G000698785	G000969925	
archaea	archaea	2.6320	1.5397	G000698785	G001595875	
archaea	archaea	2.7350	1.6778	G000698785	G001639275	
archaea	archaea	3.0822	1.7826	G000698785	G001316225	
archaea	archaea	2.1245	1.3665	G000698785	G000215995	
archaea	archaea	2.9626	1.4950	G000698785	G000978935	
archaea	archaea	3.0122	1.5721	G000698785	G001683555	
archaea	archaea	2.4914	1.5819	G000698785	G001316005	
archaea	archaea	2.9172	1.6765	G000698785	G000336995	
archaea	archaea	2.8811	1.7134	G000698785	G000025325	
archaea	archaea	2.2265	1.5106	G000698785	G000011105	
archaea	archaea	2.6017	1.6682	G000698785	G000317795	
archaea	archaea	2.1695	1.4506	G000698785	G000402095	
archaea	archaea	2.9526	1.7188	G000698785	G000415965	
archaea	archaea	1.0534	0.7530	G000698785	G000399765	
archaea	archaea	2.4795	1.4044	G000698785	G001940705	
archaea	archaea	2.5585	1.3869	G000698785	G002010305	
archaea	archaea	2.3730	1.6042	G000698785	G000012285	
archaea	archaea	2.3730	1.5999	G000698785	G001560285	
archaea	archaea	2.8806	1.7032	G000698785	G000784335	
archaea	archaea	1.0551	0.7371	G000698785	G000402075	
archaea	archaea	2.1324	1.4113	G000698785	G000022545	
archaea	archaea	2.7111	1.5790	G000698785	G000376445	
archaea	archaea	2.3148	1.4160	G000698785	G000739065	
archaea	archaea	2.1911	1.4526	G000698785	G000195935	
archaea	archaea	2.3951	1.6452	G000698785	G000022465	
archaea	archaea	2.9467	1.5162	G000698785	G000979455	
archaea	archaea	1.7010	1.1823	G000698785	G001593865	
archaea	archaea	0.9338	0.6714	G000698785	G000723185	
archaea	archaea	2.7015	1.4614	G000698785	G000013445	
archaea	archaea	2.6256	1.6808	G000698785	G000495735	
archaea	archaea	2.7914	1.5130	G000698785	G000304355	
archaea	archaea	2.4657	1.4806	G000698785	G001873845	
archaea	archaea	2.9185	1.6899	G000698785	G000337035	
cpr	archaea	3.4195	1.8407	G001822005	G000385565	
cpr	archaea	3.7877	1.8231	G001822005	G000970165	
cpr	archaea	3.7944	1.8507	G001822005	G000970305	
cpr	archaea	4.1057	2.0884	G001822005	G001627235	
cpr	archaea	3.9065	2.2179	G001822005	G000364745	
cpr	archaea	3.6661	1.8986	G001822005	G000405685	
cpr	archaea	3.6373	1.8915	G001822005	G000017625	
cpr	archaea	3.7951	2.0579	G001822005	G000195915	
cpr	archaea	3.7805	1.8269	G001822005	G000341715	
cpr	archaea	4.0294	2.1620	G001822005	G000234805	
cpr	archaea	3.8851	2.1623	G001822005	G001560065	
cpr	archaea	3.6141	1.8468	G001822005	G001871535	
cpr	archaea	3.8079	1.8797	G001822005	G000195895	
cpr	archaea	3.1424	1.7700	G001822005	G000023985	
cpr	archaea	4.0804	2.0802	G001822005	G000484935	
cpr	archaea	3.5856	1.7890	G001822005	G002011035	
cpr	archaea	3.6752	1.8849	G001822005	G000327485	
cpr	archaea	4.1024	2.0411	G001822005	G000220175	
cpr	archaea	3.5087	1.8210	G001822005	G000025665	
cpr	archaea	4.0099	2.2408	G001822005	G000016605	
cpr	archaea	3.7276	1.8298	G001822005	G001830115	
cpr	archaea	3.6381	1.9868	G001822005	G001282785	
cpr	archaea	3.2027	1.8795	G001822005	G001587635	
cpr	archaea	3.6232	1.8572	G001822005	G900079125	
cpr	archaea	3.5238	1.9967	G001822005	G000824705	
cpr	archaea	3.7657	1.8341	G001822005	G900114835	
cpr	archaea	3.5629	2.0140	G001822005	G000023945	
cpr	archaea	3.7917	1.8263	G001822005	G000979825	
cpr	archaea	3.3456	1.7868	G001822005	G000194625	
cpr	archaea	3.7663	1.8096	G001822005	G000970325	
cpr	archaea	3.8991	1.9394	G001822005	G001917995	
cpr	archaea	3.7683	1.8374	G001822005	G000328665	
cpr	archaea	3.9029	2.1682	G001822005	G001560125	
cpr	archaea	3.5826	1.8516	G001822005	G002011075	
cpr	archaea	3.1503	1.7522	G001822005	G000024625	
cpr	archaea	3.0832	1.8778	G001822005	G000430485	
cpr	archaea	3.7802	1.9752	G001822005	G000015225	
cpr	archaea	3.7842	1.8212	G001822005	G000979105	
cpr	archaea	3.7941	1.8342	G001822005	G000978945	
cpr	archaea	3.5022	1.8985	G001822005	G001509005	
cpr	archaea	3.2524	1.7724	G001822005	G900095815	
cpr	archaea	3.2390	1.8177	G001822005	G000371805	
cpr	archaea	3.5658	2.0184	G001822005	G000470655	
cpr	archaea	3.8905	2.1731	G001822005	G001481595	
cpr	archaea	3.8843	1.8535	G001822005	G001512965	
cpr	archaea	3.1994	1.9683	G001822005	G000211475	
cpr	archaea	3.8978	2.1163	G001822005	G000092465	
cpr	archaea	3.8437	1.8740	G001822005	G001577555	
cpr	archaea	3.2597	1.7392	G001822005	G002011155	
cpr	archaea	4.2300	2.1399	G001822005	G001438895	
cpr	archaea	3.3595	1.7991	G001822005	G002011215	
cpr	archaea	4.3252	2.1108	G001822005	G000350305	
cpr	archaea	4.2365	2.1253	G001822005	G001510225	
cpr	archaea	3.7849	1.8355	G001822005	G000970085	
cpr	archaea	3.7842	1.8261	G001822005	G000979185	
cpr	archaea	3.1341	1.8298	G001822005	G000725425	
cpr	archaea	3.9183	1.9123	G001822005	G000730285	
cpr	archaea	3.6947	2.0074	G001822005	G000337755	
cpr	archaea	3.4948	1.8573	G001822005	G001488575	
cpr	archaea	4.0815	2.2231	G001822005	G000020905	
cpr	archaea	3.5179	1.9028	G001822005	G000069025	
cpr	archaea	3.7917	1.8280	G001822005	G000979675	
cpr	archaea	3.8223	2.0821	G001822005	G000415945	
cpr	archaea	3.5344	1.9398	G001822005	G000012545	
cpr	archaea	4.1557	2.0092	G001822005	G000802205	
cpr	archaea	3.8134	1.8733	G001822005	G000969925	
cpr	archaea	3.4636	1.8755	G001822005	G001595875	
cpr	archaea	3.5666	2.0136	G001822005	G001639275	
cpr	archaea	3.9138	2.1184	G001822005	G001316225	
cpr	archaea	3.1168	1.8383	G001822005	G000215995	
cpr	archaea	3.7941	1.8307	G001822005	G000978935	
cpr	archaea	3.8437	1.9079	G001822005	G001683555	
cpr	archaea	4.0035	2.1442	G001822005	G001316005	
cpr	archaea	3.7488	2.0123	G001822005	G000336995	
