3	G000428585	G000428585	1760	0.015374583144838638	0.0020816605158802647	0.1699397865120549	best	381	1
3	G000428925	G000428925	970	0.00897157162347817	0.202365135	0.15499085438804952	best	381	1
0	G000428945	G000428945	447	0.03391658158981592	0.01691788448698573	0.10472466986866937	best	381	1
0	G000428985	G000428985	1752	0.018814398579857894	0.1313631950520407	0.10904396197026621	best	381	1
1	G000429425	G000429425	1140	0.021841090047065137	0.08140025158740204	0.05987886668070931	best	381	1
0	G000429605	G000429605	1625	0.02157858445701244	0.017329859493046593	0.1451229087740732	best	381	1
0	G000429965	G000429965	1407	0.04253130905034652	0.12933211627907892	0.11726075586983456	best	381	1
0	G000430025	G000430025	1174	0.013202329851669248	0.03576694492186313	0.03677199708577756	best	381	1
0	G000430045	G000430045	421	0.05703174207575756	0.15229690335800916	0.1349097957934491	best	381	1
0	G000431015	G000431015	1220	0.0634191325412834	0.08795736268497911	0.17969746307507362	best	381	1
2	G000431895	G000431895	762	0.014327397337953407	0.005751249134640219	0.15024696711487906	best	381	1
0	G000431915	G000431915	1272	0.018901576368739015	0.04992066903374659	0.04010811637839562	best	381	1
0	G000433215	G000433215	789	0.02433119172160758	0.11451915591013162	0.08307942325776135	best	381	1
0	G000433735	G000433735	759	0.02448048916567913	0.0842749480472332	0.09502126951329674	best	381	1
0	G000433955	G000433955	1234	0.08445411022547589	0.12139257562993064	0.09853348059510823	best	381	1
3	G000434195	G000434195	800	0.022478724280322382	0.013366214933507068	0.23299345066111954	best	381	1
0	G000434915	G000434915	745	0.026271405887444033	0.1805875429030807	0.1716322230298891	best	381	1
4	G000435055	G000435055	753	0.10278676290033317	0.02666341996468414	0.257800815224901	best	381	1
1	G000435595	G000435595	776	0.012580427023798357	0.02070997594219903	0.16302894213140617	best	381	1
0	G000436395	G000436395	1073	0.08281445910360574	0.008355484670364233	0	best	381	1
0	G000436415	G000436415	756	0.034410612817571185	0.09247271594227038	0.08723241657713347	best	381	1
0	G000436635	G000436635	757	0.014062816270502765	0.13948138348521943	0.145411966938026	best	381	1
0	G000436935	G000436935	781	0.016834865109784047	0.03667269862445589	0.12073776485016571	best	381	1
0	G000437915	G000437915	734	0.02206633968011218	0.2537542849609806	0.2274768487144235	best	381	1
1	G000437975	G000437975	745	0.032340732853967324	0.19315844269318794	0.17435261524870843	best	381	1
0	G000438215	G000438215	764	0.05174997755392052	0.055287807793169094	0.0510361337616478	best	381	1
0	G000438295	G000438295	833	0.22401007723396393	0.019799414564495535	0.2473921616372222	best	381	1
0	G000438335	G000438335	655	0.03193237886443079	0.13156589782305647	0.1282135762634214	best	381	1
0	G000439065	G000439065	1270	0.03359431111899802	0.04481489605168168	0.07914268027838028	best	381	1
0	G000443995	G000443995	1362	0.07312520329019279	0.14323578992188268	0.0981715724600908	best	381	1
0	G000447295	G000447295	347	0.016393753207221806	0.008277021956612216	0.0077047249875438414	best	381	1
0	G000455265	G000455265	817	0.028725223422371826	0.005356372812106904	0.09780463994771067	best	381	1
0	G000463505	G000463505	931	0.025588351225163564	0.09435209551330423	0.09298499089756933	best	381	1
0	G000463895	G000463895	111	0.03094312365965024	0.14060874256974792	0.13585783462098316	best	381	1
0	G000468475	G000468475	526	0.011560258925173983	0.07561117287874841	0.0797710166086442	best	381	1
1	G000469665	G000469665	1449	0.07559898443031354	0.012474273547828905	0.33980568355606244	best	381	1
0	G000470775	G000470775	590	0.01365959470311573	0.037163744688821165	0.04898316733497975	best	381	1
0	G000470805	G000470805	1080	0.0213489342088522	0.09708532029399358	0.08719448319015098	best	381	1
0	G000471025	G000471025	1080	0.026668144978799546	0.10035682934180057	0.09674977643818039	best	381	1
0	G000471645	G000471645	1816	0.06598781032931189	0.09453929006912937	0.09539271003290341	best	381	1
0	G000472905	G000472905	804	0.061312698016783074	0.1381872620339643	0.14191065787987225	best	381	1
0	G000473225	G000473225	1518	0.02299292325310276	0.009403074385445548	0.08279607328892469	best	381	1
0	G000478965	G000478965	655	0.023527716684245803	0.21347547877672265	0.19011176245361894	best	381	1
0	G000482325	G000482325	900	0.013524748115916196	0.06023531745546405	0.06576973571841059	best	381	1
0	G000482605	G000482605	896	0.021763265634230144	0.004683497283113563	0.137509146103795	best	381	1
0	G000482705	G000482705	443	0.019884737209327596	0.06017382221612673	0.05278098792559539	best	381	1
3	G000483025	G000483025	1418	0.06171885141288058	0.009840606028038896	0.26166717205863854	best	381	1
2	G000484635	G000484635	1620	0.1799364909725245	0.007367387002810862	0.09218412210170897	best	381	1
0	G000488195	G000488195	1699	0.009522728652786583	0.02286239443213089	0.025646949648884622	best	381	1
0	G000493735	G000493735	926	0.06903053245234947	0.01923461215920654	0.1528411933441503	best	381	1
0	G000495675	G000495675	1901	0.02026244016164558	0.015126062454179467	0.016022412359695308	best	381	1
0	G000495815	G000495815	1533	0.015445445461272023	0.14170945682688943	0.14752801244154157	best	381	1
0	G000495935	G000495935	1166	0.030906806590803804	0.009205103604621317	0.09487493573587173	best	381	1
0	G000496235	G000496235	1957	0.11305492408154372	0.10837959752509448	0.1351032432670496	best	381	1
1	G000496855	G000496855	868	0.025561511042811347	0.01636576674198325	0.11359926559043637	best	381	1
1	G000500045	G000500045	1027	0.25031144553715023	0.011082251898245708	0.011922469137180475	best	381	1
0	G000508165	G000508165	1751	0.03579475824346012	0.07785208299217274	0.0797327596699672	best	381	1
0	G000510805	G000510805	1628	0.06178765255088425	0.1482554508464587	0.16541883987566375	best	381	1
0	G000511135	G000511135	527	0.005864141239241505	0.08509310892482419	0.07603923359779163	best	381	1
1	G000512205	G000512205	1481	0.03259493261635704	0.017792975398511837	0.10159048622423247	best	381	1
0	G000513275	G000513275	818	0.024008507391485523	0.009102872130247833	0.12003871215344812	best	381	1
0	G000516555	G000516555	1544	0.012922539670690014	0.0124824949461156	0.08095953858041298	best	381	1
2	G000517025	G000517025	803	0.025393128162956025	0.013329185688177841	0.21057316761504535	best	381	1
1	G000517625	G000517625	1963	0.03264767394556145	0.11072268478020834	0.07247638791633922	best	381	1
0	G000518485	G000518485	1196	0.04864048904314977	0.08644059666136256	0.0758059166229285	best	381	1
0	G000518665	G000518665	1546	0.013344265375781816	0.003084583531048426	0.1294270994427492	best	381	1
0	G000519065	G000519065	1787	0.06302113466466608	0.03970734566930145	0.08320620854475089	best	381	1
1	G000519265	G000519265	1404	0.03783562654532702	0.18594029941005627	0.17959288905022835	best	381	1
0	G000523275	G000523275	1337	0.04890058831408872	0.014278193815461651	0.17263737900570506	best	381	1
0	G000525775	G000525775	706	0.06370854553226568	0.017308641268640193	0.18934616773135646	best	381	1
0	G000527075	G000527075	459	0.028570489507082186	0.09864890282019609	0.0980283975262222	best	381	1
0	G000550785	G000550785	465	0.009408491742270542	0.08905110230690781	0.09719166643038424	best	381	1
0	G000565215	G000565215	835	0.07784250035081364	0.14955781347283087	0.15001761149588924	best	381	1
0	G000568405	G000568405	1763	0.0719346541468191	0.029790248478270748	0.030712139000679827	best	381	1
0	G000576575	G000576575	556	0.01804938081062346	0.01808544715336384	0.12167693333513521	best	381	1
1	G000582785	G000582785	507	0.01349751217139783	0.0007644550060115635	0.15626471661650093	best	381	1
1	G000583135	G000583135	1674	0.023591689658996273	0.007408445127462552	0.22786012434717168	best	381	1
0	G000583875	G000583875	1080	0.024509699453789224	0.10163180537207034	0.09479452595552798	best	381	1
0	G000585155	G000585155	1330	0.06301189011156438	0.05725818351450294	0.046820471845573336	best	381	1
0	G000601455	G000601455	696	0.052409274670241146	0.01260574494053196	0.16547682814396789	best	381	1
0	G000607225	G000607225	1558	0.056716836173670515	0.0022658716287512967	0	best	381	1
0	G000612605	G000612605	1833	0.08892386779886685	0.026724367110250474	0.032382275696236036	best	381	1
0	G000612685	G000612685	1598	0.033230617136284835	0.044149791280320864	0.11749963550746632	best	381	1
0	G000612845	G000612845	685	0.01867871876446081	0.06864560504774375	0.0709591007019377	best	381	1
2	G000613805	G000613805	1257	0.051185525078283334	0.0060902178411431016	0.08951722829652428	best	381	1
1	G000615845	G000615845	965	0.03328409782929498	0.12655146102761475	0.11166267612442977	best	381	1
6	G000619785	G000619785	883	0.020483639914010254	0.05335278857086393	0.1830744182115873	best	381	1
0	G000619885	G000619885	1754	0.01032384724961588	0.019841369207332413	0.14905172038076853	best	381	1
1	G000619925	G000619925	1030	0.05845494290323927	0.01680013609043218	0.2295844087666011	best	381	1
0	G000620185	G000620185	449	0.008969704290066716	0.02323885326208062	0.15029656071040937	best	381	1
0	G000621445	G000621445	859	0.01086445634554245	0.012312656028963172	0.11053001614008437	best	381	1
1	G000621985	G000621985	760	0.00839305571217075	0.14403667409240306	0.1561847046675392	best	381	1
0	G000632715	G000632715	885	0.02235181593588287	0.07029047633280956	0.053892551414484915	best	381	1
0	G000633215	G000633215	578	0.034705538671676806	0.044957814362251866	0.042498468584971326	best	381	1
0	G000633415	G000633415	574	0.009847180721401116	0.055758874846987785	0.05565461680110302	best	381	1
2	G000634635	G000634635	311	1.0050366586627035	0.018388593293252417	0	best	381	1
0	G000685275	G000685275	1530	0.010670415770929864	0.0722343045825993	0.06755967901447493	best	381	1
0	G000686565	G000686565	1319	0.02843371444987497	0.004479388876458004	0.17993607869498626	best	381	1
2	G000688015	G000688015	706	0.12624734937661053	0.008982315799550247	0.14819149325702707	best	381	1
0	G000688615	G000688615	1350	0.09259103433390337	0.22614696237513568	0.18594504292256542	best	381	1
0	G000689175	G000689175	1447	0.05996079225296125	0.21186962147113453	0.1695230619975776	best	381	1
1	G000698105	G000698105	860	0.04045606165362514	0.0045536341417305205	0.18910467559074073	best	381	1
0	G000698125	G000698125	856	0.04048435991914978	0.14372071714694362	0.16998125898155272	best	381	1
0	G000698595	G000698595	1603	0.015943043910914056	0.05578881960790119	0.058771907239987035	best	381	1
1	G000699585	G000699585	712	0.022163103104723803	0.12478997080853609	0.15734760629038533	best	381	1
0	G000701425	G000701425	422	0.09551096632218936	0.1064498507228759	0.055374202739714204	best	381	1
1	G000701465	G000701465	608	0.02200216459202231	0.032447428981537636	0.1121708536076045	best	381	1
0	G000701685	G000701685	923	0.04066910084169706	0.021915447696835556	0.2357113365321323	best	381	1
0	G000701905	G000701905	681	0.010308471946106401	0.1399468321346998	0.14038889531884535	best	381	1
0	G000702305	G000702305	1536	0.020581089255101048	0.06633446141353275	0.059817174282057926	best	381	1
0	G000702665	G000702665	1404	0.036650976141269	0.17470719249318709	0.17420314635130316	best	381	1
1	G000703065	G000703065	797	0.05742874492505301	0.03816994410865579	0.1686304948283333	best	381	1
0	G000705335	G000705335	1836	0.05309221501030237	0.058272948322108	0.06131999446049784	best	381	1
0	G000709085	G000709085	874	0.01210843487909763	0.0025668119922012097	0.11441035450245314	best	381	1
0	G000709935	G000709935	891	0.03362366814329576	0.043507981000663304	0.10465546976164647	best	381	1
0	G000710505	G000710505	342	0.018558706914362233	0.10220371868988257	0.09489743647847279	best	381	1
0	G000710735	G000710735	1679	0.0634743704169356	0.07059067382485398	0.06382286940306782	best	381	1
2	G000711305	G000711305	1674	0.01705266739802269	0.01177957636581689	0.19278223477007067	best	381	1
0	G000712315	G000712315	1513	0.015235763857386786	0.015426485363063427	0.07615792109902735	best	381	1
0	G000715015	G000715015	1491	0.05051156183517591	0.012609715945355184	0.12649070733956105	best	381	1
0	G000716675	G000716675	546	0.03764335404403596	0.008565163547132142	0.04750834658014272	best	381	1
1	G000717135	G000717135	447	0.017441916452256123	0.00436579595422857	0.0924421978329935	best	381	1
1	G000719955	G000719955	537	0.013616061468063378	0.011236640152348303	0.060333977424691126	best	381	1
1	G000721105	G000721105	542	0.029818350663967763	0.04393659314069021	0.037725830785236426	best	381	1
0	G000721445	G000721445	533	0.027274132099408988	0.07797111352427749	0.074283686593364	best	381	1
0	G000723165	G000723165	1601	0.02047730284235172	0.08171299091581401	0.09863641705214758	best	381	1
1	G000724775	G000724775	881	0.024956602626456714	0.008465432688364947	0.08385593204782582	best	381	1
0	G000725485	G000725485	527	0.01114106144468785	0.08728918797961467	0.08034851108403805	best	381	1
0	G000729985	G000729985	1160	0.020214818215681163	0.053570226240976994	0.05220369911250338	best	381	1
0	G000732925	G000732925	459	0.016509456713611925	0.05820296107748708	0.04760627719222841	best	381	1
1	G000733585	G000733585	881	0.028346459447030625	0.007539120491427725	0.08156128036055563	best	381	1
0	G000733775	G000733775	1623	0.10488416870277995	0.03511608590076051	0.1536194155570589	best	381	1
0	G000734035	G000734035	1973	0.03352868669550446	0.0455087729156162	0.12336021988076508	best	381	1
0	G000737315	G000737315	1357	0.04856257473737813	0.09295472156049372	0.05994056996638037	best	381	1
0	G000737865	G000737865	615	0.01289019464385266	0.008040328828204796	0.11284629266126064	best	381	1
0	G000738005	G000738005	615	0.01070798802193984	0.002490396347595014	0.11204120527732567	best	381	1
0	G000739695	G000739695	1572	0.01354408793166506	0.015187622478986824	0.1570527892004389	best	381	1
0	G000740655	G000740655	890	0.015436520901308981	0.04067244246173876	0.04823470711048474	best	381	1
0	G000740805	G000740805	645	0.06972377904032001	0.17709484751602517	0.20567449665577794	best	381	1
0	G000741705	G000741705	615	0.008887283613171704	0.0016305685889363986	0.11169392021048694	best	381	1
0	G000741845	G000741845	413	0.051204161560921335	0.002008248637070144	0.0016275826999397145	best	381	1
1	G000744275	G000744275	1200	0.017985496027533188	0.1037954318021518	0.10994398282672822	best	381	1
0	G000744655	G000744655	532	0.010808842122639106	0.025480710993088167	0.07882676617269925	best	381	1
0	G000745065	G000745065	421	0.07367398131122549	0.04317184229211088	0.03584446654855915	best	381	1
0	G000745125	G000745125	926	0.06810645082170108	0.017705430774799302	0.15192295835160263	best	381	1
0	G000745545	G000745545	1533	0.018685697534058576	0.13593967747828328	0.12031202452627747	best	381	1
1	G000746195	G000746195	584	0.03860090246563175	0.01888977153743969	0.06497816821150827	best	381	1
12	G000746255	G000746255	1339	0.022319100592289587	0.0021147507042469037	0.2325462108726238	best	381	1
0	G000747155	G000747155	1631	0.1054442742927808	0.06512237755995617	0.0483871251620555	best	381	1
0	G000751555	G000751555	718	0.040796069909374566	0.14647003453308033	0.14353080449607955	best	381	1
0	G000752215	G000752215	746	0.012872106141845308	0.1189783580647548	0.10163369960822585	best	381	1
0	G000755245	G000755245	1960	0.03332223901366227	0.04375797246412749	0.04077160277340484	best	381	1
0	G000756655	G000756655	1717	0.035252494746934815	0.043955956211081365	0.045552613712071116	best	381	1
0	G000756735	G000756735	1077	0.045163898737127894	0.20887926971020956	0.15336067769209327	best	381	1
0	G000759855	G000759855	311	0.6979852786358123	0.03559582307256384	0.0032774748335622785	best	381	1
0	G000763315	G000763315	805	0.013611989415482029	0.13711305296615794	0.12650984188808592	best	381	1
0	G000763885	G000763885	1498	0.0176677424105236	0.026208284643286853	0.027553430474447776	best	381	1
