G002772535	0.08	16K
G002772645	0.13	16K
G002772695	0.09	16K
G002772745	0.04	16K
G002772825	0.02	16K
G002772895	0.02	16K
G002772995	0.01	16K
G002773025	0.04	16K
G002773285	0.1	16K
G002773395	0.01	16K
G002773415	0.06	16K
G002773475	0.12	16K
G002773535	0.07	16K
G002773625	0.0	16K
G002773655	0.16	16K
G002773695	0.15	16K
G002773725	0.03	16K
G002773845	0.1	16K
G002773945	0.03	16K
G002773975	0.17	16K
G002774185	0.1	16K
G002774235	0.14	16K
G002774285	0.06	16K
G002774355	0.29	16K
G002774385	0.04	16K
G002774495	0.12	16K
G002774585	0.06	16K
G002774685	0.1	16K
G002774705	0.07	16K
G002774755	0.08	16K
G002774775	0.1	16K
G002774785	0.21	16K
G002774795	0.03	16K
G002774875	0.01	16K
G002774925	0.0	16K
G002776555	0.0	16K
G002777255	0.0	16K
G002778455	0.12	16K
G002778575	0.02	16K
G002778595	0.11	16K
G002778715	0.15	16K
G002778735	0.16	16K
G002778785	0.02	16K
G002778795	0.08	16K
G002779295	0.08	16K
G002779305	0.1	16K
G002779345	0.32	16K
G002779445	0.0	16K
G002779725	0.09	16K
G002779855	0.0	16K
G002780005	0.15	16K
G002780095	0.08	16K
G002780135	0.19	16K
G002780235	0.0	16K
G002780365	0.24	16K
G002780585	0.25	16K
G002780785	0.09	16K
G002781065	0.31	16K
G002781465	0.0	16K
G002781965	0.11	16K
G002781985	0.0	16K
G002782235	0.12	16K
G002782345	0.15	16K
G002782565	0.02	16K
G002782675	0.41	16K
G002782725	0.11	16K
G002782885	0.0	16K
G002783265	0.03	16K
G002784385	0.17	16K
G002784665	0.0	16K
G002784865	0.11	16K
G002784945	0.06	16K
G002785165	0.04	16K
G002785215	0.0	16K
G002785565	0.32	16K
G002786495	0.09	16K
G002786575	0.33	16K
G002786635	0.08	16K
G002786895	0.17	16K
G002786955	0.0	16K
G002786995	0.1	16K
G002787035	0.21	16K
G002787355	0.02	16K
G002787405	0.14	16K
G002787495	0.12	16K
G002787515	0.42	16K
G002787535	0.06	16K
G002787575	0.16	16K
G002787695	0.04	16K
G002787815	0.16	16K
G002787835	0.08	16K
G002788555	0.1	16K
G002788775	0.22	16K
G002788975	0.02	16K
G002789015	0.07	16K
G002789615	0.08	16K
G002789955	0.08	16K
G002790215	0.32	16K
G002790255	0.08	16K
G002790455	0.08	16K
G002790555	0.21	16K
G002790615	0.18	16K
G002790835	0.07	16K
G002791035	0.15	16K
G002791115	0.16	16K
G002791255	0.06	16K
G002791275	0.09	16K
G002791295	0.14	16K
G002791435	0.17	16K
G002791595	0.11	16K
G002791975	0.09	16K
G002792035	0.45	16K
G002792135	0.02	16K
G002792155	0.38	16K
G002792275	0.09	16K
G002792495	0.1	16K
G002792535	0.11	16K
G002792595	0.39	16K
G002792605	0.09	16K
G002792715	0.0	16K
G002793055	0.0	16K
G002793075	0.05	16K
G002793215	0.26	16K
G002793315	0.25	16K
G002793355	0.06	16K
G002793455	0.0	16K
G002793515	0.0	16K
G002793555	0.07	16K
G002793575	0.04	16K
G002793605	0.05	16K
G002793695	0.08	16K
G002793855	0.07	16K
G002793885	0.26	16K
G002793915	0.07	16K
G002794015	0.15	16K
G002794035	0.01	16K
G002795425	0.14	16K
G002795845	0.0	16K
G002795905	0.14	16K
G002796025	0.13	16K
G002796065	0.13	16K
G002796125	0.14	16K
G002796205	0.09	16K
G002796245	0.04	16K
G002796275	0.29	16K
G002796305	0.13	16K
G002796325	0.08	16K
G002796345	0.13	16K
G002796565	0.14	16K
G002796975	0.02	16K
G002797395	0.0	16K
G002797715	0.0	16K
G002797855	0.05	16K
G002798115	0.17	16K
G002798305	0.03	16K
G002804005	0.0	16K
G002804205	0.0	16K
G002807015	0.0	16K
G002807685	0.02	16K
G002811865	0.07	16K
G002813245	0.03	16K
G002813655	0.0	16K
G002825465	0.15	16K
G002834295	0.01	16K
G002835545	0.08	16K
G002835695	0.0	16K
G002835735	0.0	16K
G002835995	0.23	16K
G002838205	0.0	16K
G002838815	0.11	16K
G002838945	0.15	16K
G002839075	0.36	16K
G002839185	0.08	16K
G002839285	0.22	16K
G002839375	0.02	16K
G002839415	0.18	16K
G002839445	0.09	16K
G002839505	0.0	16K
G002839535	0.4	16K
G002839545	0.15	16K
G002839625	0.31	16K
G002839675	0.02	16K
G002839745	0.01	16K
G002839765	0.19	16K
G002839795	0.2	16K
G002839805	0.14	16K
G002839825	0.05	16K
G002839875	0.24	16K
G002839995	0.1	16K
G002840095	0.13	16K
G002840205	0.43	16K
G002840245	0.16	16K
G002840275	0.09	16K
G002840285	0.14	16K
G002840305	0.0	16K
G002840325	0.21	16K
G002840355	0.0	16K
G002840365	0.0	16K
G002840535	0.08	16K
G002840675	0.13	16K
G002840685	0.09	16K
G002840845	0.08	16K
G002841355	0.13	16K
G002841545	0.08	16K
G002841625	0.04	16K
G002841675	0.18	16K
G002841695	0.02	16K
G002841735	0.14	16K
G002841765	0.04	16K
G002841785	0.17	16K
G002841865	0.05	16K
G002841905	0.21	16K
G002842045	0.13	16K
G002842085	0.11	16K
G002842095	0.01	16K
G002842495	0.1	16K
G002842575	0.22	16K
G002842755	0.34	16K
G002843005	0.24	16K
G002844065	0.0	16K
G002844105	0.0	16K
G002844195	0.08	16K
G002844535	0.02	16K
G002845745	0.09	16K
G002855555	0.0	16K
G002855595	0.09	16K
G002855745	0.2	16K
G002855775	0.0	16K
G002861505	0.15	16K
G002861585	0.14	16K
G002862125	0.01	16K
G002862305	0.06	16K
G002862945	0.24	16K
G002863125	0.03	16K
G002863585	0.08	16K
G002868945	0.09	16K
G002869065	0.0	16K
G002869105	0.01	16K
G002869165	0.02	16K
G002869205	0.18	16K
G002869235	0.05	16K
G002869265	0.25	16K
G002869275	0.12	16K
G002869385	0.03	16K
G002869435	0.15	16K
G002871465	0.0	16K
G002871945	0.06	16K
G002874775	0.0	16K
G002880695	0.26	16K
G002892535	0.0	16K
G002895945	0.02	16K
G002897015	0.13	16K
G002897615	0.05	16K
G002897655	0.07	16K
G002897715	0.04	16K
G002897775	0.1	16K
G002897855	0.14	16K
G002897915	0.1	16K
G002897935	0.21	16K
G002897995	0.13	16K
G002898015	0.09	16K
G002898215	0.01	16K
G002898235	0.03	16K
G002898275	0.01	16K
G002898295	0.0	16K
G002898535	0.01	16K
G002898555	0.06	16K
G002898615	0.13	16K
G002898715	0.1	16K
G002898795	0.09	16K
G002898895	0.04	16K
G002902705	0.0	16K
G002903165	0.0	16K
G002904345	0.0	16K
G002919185	0.17	16K
G002919305	0.17	16K
G002923195	0.4	16K
G002923375	0.02	16K
G002923395	0.14	16K
G002926195	0.3	16K
G002930145	0.05	16K
G002930645	0.06	16K
G002931055	0.21	16K
G002933315	0.02	16K
G002933355	0.04	16K
G002933735	0.05	16K
G002933955	0.39	16K
G002934045	0.26	16K
G002934625	0.04	16K
G002936955	0.25	16K
G002937075	0.12	16K
G002937505	0.05	16K
G002943475	0.05	16K
G002943565	0.12	16K
G002943755	0.01	16K
G002950575	0.0	16K
G002951815	0.0	16K
G002952055	0.0	16K
G002952755	0.0	16K
G002952775	0.0	16K
G002954265	0.01	16K
G002954325	0.0	16K
G002954405	0.05	16K
G002954545	0.0	16K
G002954645	0.0	16K
G002964605	0.05	16K
G002967695	0.15	16K
G002968095	0.21	16K
G002969215	0.03	16K
G002973605	0.02	16K
G002994655	0.08	16K
G002995625	0.15	16K
G002995745	0.12	16K
G002998295	0.0	16K
G002998355	0.0	16K
G002999295	0.0	16K
G003001905	0.14	16K
G003002095	0.02	16K
G003003055	0.06	16K
G003003095	0.03	16K
G003003235	0.05	16K
G003003265	0.03	16K
G003004665	0.01	16K
G003004785	0.04	16K
G003009755	0.02	16K
G003010405	0.29	16K
G003010915	0.0	16K
G003012345	0.05	16K
G003012745	0.25	16K
G003012775	0.05	16K
G003012875	0.04	16K
G003014445	0.24	16K
G003014715	0.03	16K
G003015145	0.0	16K
G003015185	0.01	16K
G003015205	0.01	16K
G003017785	0.11	16K
G003019615	0.09	16K
G003021235	0.03	16K
G003021615	0.04	16K
G003021885	0.03	16K
G003022125	0.09	16K
G003022365	0.05	16K
G003022425	0.24	16K
G003023845	0.0	16K
G003029735	0.04	16K
G003030385	0.0	16K
G003034855	0.23	16K
G003043955	0.0	16K
G003044185	0.03	16K
G003045825	0.04	16K
G003046315	0.01	16K
G003046545	0.08	16K
G003050615	0.08	16K
G003050645	0.18	16K
G003050755	0.04	16K
G003051055	0.04	16K
G003052265	0.03	16K
G003053645	0.0	16K
G003053845	0.04	16K
G003053885	0.0	16K
G003053925	0.0	16K
G003054005	0.1	16K
G003054495	0.04	16K
G003054665	0.04	16K
G003054695	0.02	16K
G003054705	0.01	16K
G003056015	0.04	16K
G003056085	0.03	16K
G003056145	0.02	16K
G003056165	0.09	16K
G003056195	0.29	16K
G003056265	0.05	16K
G003058365	0.0	16K
G003058465	0.0	16K
G003058525	0.0	16K
G003060865	0.05	16K
G003061025	0.21	16K
G003065365	0.0	16K
G003065385	0.0	16K
G003072465	0.0	16K
G003072485	0.0	16K
G003072505	0.01	16K
G003072645	0.0	16K
G003096055	0.0	16K
G003096655	0.07	16K
G003096835	0.02	16K
G003096855	0.04	16K
G003097495	0.01	16K
G003097615	0.12	16K
G003104935	0.0	16K
G003105195	0.23	16K
G003111605	0.11	16K
G003111625	0.0	16K
G003112435	0.1	16K
G003113335	0.0	16K
G003116585	0.07	16K
G003116835	0.05	16K
G003121705	0.01	16K
G003122205	0.06	16K
G003122325	0.08	16K
G003129465	0.0	16K
G003129605	0.02	16K
G003130875	0.07	16K
G003131845	0.25	16K
G003132405	0.09	16K
G003132425	0.2	16K
G003132585	0.08	16K
G003133625	0.21	16K
G003133745	0.05	16K
G003134685	0.05	16K
G003134695	0.04	16K
G003134765	0.07	16K
G003135635	0.01	16K
G003135935	0.17	16K
G003136315	0.13	16K
G003136635	0.04	16K
G003138355	0.11	16K
G003138845	0.19	16K
G003139545	0.05	16K
G003139775	0.23	16K
G003140875	0.06	16K
G003141355	0.1	16K
G003142035	0.08	16K
G003142355	0.17	16K
G003142475	0.1	16K
G003142595	0.06	16K
G003144035	0.1	16K
G003148465	0.19	16K
G003148765	0.06	16K
G003148945	0.04	16K
G003149185	0.02	16K
G003149435	0.17	16K
G003149635	0.02	16K
G003149935	0.01	16K
G003150645	0.02	16K
G003150675	0.04	16K
G003151115	0.01	16K
G003151135	0.04	16K
G003151695	0.01	16K
G003151735	0.16	16K
G003153495	0.13	16K
G003153535	0.06	16K
G003154775	0.17	16K
G003155895	0.13	16K
G003158615	0.25	16K
G003159545	0.1	16K
G003159675	0.15	16K
G003159935	0.11	16K
G003160695	0.02	16K
G003161595	0.18	16K
G003162415	0.02	16K
G003163095	0.06	16K
G003163295	0.23	16K
G003163455	0.14	16K
G003163815	0.18	16K
G003164295	0.11	16K
G003164595	0.11	16K
G003164715	0.09	16K
G003165155	0.24	16K
G003165595	0.05	16K
G003166025	0.1	16K
G003166175	0.16	16K
G003166315	0.43	16K
G003166385	0.08	16K
G003166475	0.09	16K
G003166715	0.14	16K
G003166855	0.15	16K
G003166865	0.06	16K
G003167215	0.05	16K
G003167365	0.02	16K
G003167555	0.03	16K
G003167635	0.05	16K
G003167805	0.12	16K
G003167925	0.24	16K
G003168255	0.08	16K
G003168265	0.02	16K
G003168335	0.01	16K
G003169375	0.28	16K
G003169895	0.03	16K
G003169995	0.01	16K
G003170075	0.18	16K
G003170795	0.17	16K
G003171355	0.16	16K
G003171675	0.05	16K
G003173055	0.02	16K
G003173335	0.22	16K
G003173355	0.04	16K
G003175155	0.04	16K
G003176915	0.0	16K
G003176995	0.16	16K
G003184905	0.0	16K
G003185655	0.11	16K
G003185725	0.0	16K
G003193905	0.15	16K
G003194085	0.0	16K
G003194425	0.0	16K
G003194445	0.12	16K
G003194585	0.06	16K
G003201205	0.09	16K
G003201975	0.06	16K
G003202235	0.07	16K
G003202575	0.13	16K
G003205515	0.09	16K
G003208055	0.0	16K
G003208175	0.12	16K
G003208575	0.0	16K
G003208675	0.03	16K
G003209275	0.06	16K
G003209955	0.12	16K
G003210795	0.0	16K
G003210975	0.0	16K
G003211755	0.02	16K
G003212315	0.12	16K
G003212335	0.05	16K
G003212475	0.0	16K
G003212795	0.04	16K
G003212885	0.04	16K
G003213135	0.01	16K
G003213175	0.12	16K
G003213495	0.0	16K
G003215175	0.16	16K
G003215315	0.03	16K
G003215335	0.01	16K
G003215355	0.05	16K
G003215415	0.02	16K
G003215435	0.11	16K
G003215535	0.03	16K
G003215555	0.16	16K
G003215635	0.01	16K
G003215655	0.02	16K
G003215675	0.0	16K
G003215715	0.05	16K
G003215725	0.02	16K
G003215775	0.05	16K
G003215855	0.07	16K
G003215935	0.05	16K
G003216035	0.21	16K
G003216055	0.14	16K
G003216075	0.22	16K
G003216155	0.07	16K
G003216255	0.04	16K
G003216435	0.02	16K
G003216725	0.0	16K
G003217255	0.05	16K
G003217735	0.05	16K
G003217835	0.21	16K
G003218935	0.24	16K
G003219735	0.32	16K
G003220085	0.27	16K
G003220225	0.23	16K
G003220255	0.31	16K
G003220265	0.23	16K
G003220655	0.41	16K
G003221035	0.31	16K
G003221195	0.3	16K
G003221275	0.29	16K
G003221455	0.25	16K
G003222085	0.16	16K
G003222115	0.3	16K
G003222175	0.29	16K
G003222245	0.06	16K
G003222305	0.07	16K
G003222385	0.13	16K
G003222395	0.13	16K
G003222935	0.23	16K
G003222945	0.16	16K
G003223025	0.04	16K
G003223075	0.32	16K
G003223135	0.06	16K
G003223215	0.34	16K
G003223325	0.16	16K
G003223455	0.15	16K
G003223515	0.15	16K
G003223695	0.07	16K
G003223855	0.13	16K
G003223995	0.1	16K
G003224025	0.29	16K
G003224195	0.24	16K
G003224235	0.11	16K
G003224665	0.17	16K
G003224715	0.17	16K
G003224875	0.28	16K
G003224975	0.18	16K
G003225175	0.3	16K
G003225295	0.2	16K
G003225335	0.15	16K
G003225365	0.1	16K
G003225635	0.2	16K
G003226295	0.0	16K
G003228105	0.04	16K
G003228115	0.02	16K
G003228195	0.04	16K
G003228415	0.25	16K
G003228455	0.24	16K
G003228835	0.22	16K
G003229175	0.39	16K
G003229195	0.29	16K
G003229735	0.16	16K
G003229915	0.24	16K
G003230275	0.22	16K
G003230535	0.1	16K
G003230795	0.14	16K
G003230835	0.19	16K
G003230845	0.08	16K
G003230915	0.08	16K
G003230965	0.32	16K
G003231035	0.15	16K
G003231495	0.05	16K
G003231675	0.07	16K
G003231925	0.2	16K
G003231955	0.03	16K
G003232135	0.29	16K
G003232325	0.08	16K
G003232855	0.18	16K
G003232955	0.17	16K
G003232965	0.22	16K
G003233115	0.19	16K
G003233415	0.05	16K
G003233455	0.28	16K
G003233725	0.03	16K
G003234935	0.07	16K
G003234965	0.02	16K
G003235325	0.22	16K
G003235555	0.11	16K
G003235575	0.1	16K
G003235715	0.18	16K
G003235935	0.2	16K
G003236095	0.36	16K
G003236175	0.03	16K
G003240835	0.24	16K
G003241285	0.16	16K
G003242275	0.33	16K
G003242425	0.27	16K
G003242575	0.25	16K
G003242685	0.33	16K
G003242885	0.01	16K
G003242895	0.0	16K
G003244185	0.17	16K
G003244315	0.06	16K
G003245365	0.28	16K
G003245435	0.18	16K
G003245715	0.02	16K
G003245875	0.04	16K
G003246575	0.02	16K
G003247275	0.04	16K
G003248015	0.26	16K
G003248125	0.13	16K
G003249095	0.06	16K
G003249785	0.22	16K
G003250375	0.15	16K
G003251015	0.21	16K
G003251635	0.07	16K
G003251875	0.21	16K
G003252535	0.09	16K
G003253485	0.1	16K
G003253545	0.02	16K
G003253705	0.08	16K
G003253995	0.24	16K
G003254465	0.22	16K
G003254475	0.02	16K
G003258405	0.33	16K
G003258725	0.03	16K
G003258795	0.01	16K
G003259335	0.06	16K
G003260015	0.03	16K
G003260275	0.32	16K
G003260285	0.01	16K
G003260345	0.01	16K
G003260355	0.02	16K
G003260995	0.0	16K
G003263805	0.28	16K
G003265155	0.0	16K
G003265305	0.0	16K
G003265895	0.09	16K
G003265975	0.12	16K
G003268005	0.0	16K
G003268275	0.05	16K
G003269315	0.0	16K
G003278145	0.12	16K
G003278175	0.03	16K
G003278195	0.03	16K
G003278345	0.12	16K
G003279445	0.0	16K
G003279605	0.02	16K
G003280025	0.0	16K
G003280055	0.02	16K
G003280085	0.02	16K
G003280095	0.23	16K
G003280105	0.02	16K
G003280135	0.06	16K
G003280225	0.02	16K
G003280245	0.02	16K
G003280375	0.06	16K
G003280455	0.06	16K
G003280575	0.0	16K
G003280605	0.08	16K
G003282445	0.02	16K
G003282865	0.34	16K
G003282905	0.05	16K
G003284145	0.17	16K
G003284185	0.0	16K
G003285105	0.0	16K
G003285565	0.15	16K
G003286125	0.05	16K
G003288845	0.17	16K
G003290025	0.18	16K
G003290445	0.0	16K
G003290465	0.0	16K
G003298775	0.08	16K
G003309745	0.0	16K
G003313305	0.01	16K
G003314535	0.09	16K
G003315135	0.04	16K
G003315345	0.0	16K
G003315355	0.1	16K
G003315635	0.1	16K
G003316875	0.03	16K
G003318295	0.08	16K
G003324125	0.19	16K
G003324645	0.05	16K
G003324675	0.0	16K
G003326015	0.0	16K
G003327425	0.11	16K
G003327435	0.03	16K
G003327455	0.05	16K
G003330725	0.02	16K
G003331045	0.05	16K
G003331105	0.0	16K
G003332325	0.0	16K
G003333265	0.35	16K
G003333285	0.1	16K
G003335215	0.02	16K
G003336225	0.02	16K
G003336485	0.1	16K
G003337235	0.07	16K
G003337245	0.21	16K
G003337415	0.06	16K
G003337485	0.06	16K
G003337735	0.03	16K
G003339525	0.0	16K
G003339615	0.01	16K
G003340315	0.08	16K
G003340345	0.08	16K
G003340475	0.01	16K
G003340565	0.16	16K
G003343565	0.28	16K
G003343725	0.05	16K
G003343915	0.08	16K
G003344565	0.08	16K
G003344765	0.09	16K
G003344865	0.0	16K
G003344885	0.0	16K
G003345355	0.06	16K
G003345545	0.26	16K
G003345595	0.28	16K
G003345655	0.02	16K
G003346715	0.17	16K
G003346865	0.0	16K
G003347635	0.1	16K
G003347645	0.09	16K
G003349885	0.01	16K
G003350345	0.13	16K
G003350455	0.22	16K
G003350505	0.05	16K
G003351045	0.03	16K
G003351745	0.0	16K
G003351865	0.0	16K
G003352045	0.0	16K
G003352165	0.01	16K
G003352245	0.0	16K
G003353065	0.0	16K
G003353785	0.13	16K
G003353825	0.22	16K
G003353845	0.19	16K
G003353945	0.44	16K
G003354025	0.29	16K
G003354135	0.16	16K
G003362725	0.04	16K
G003364125	0.18	16K
G003364195	0.2	16K
G003364205	0.05	16K
G003364295	0.01	16K
G003364335	0.2	16K
G003366055	0.0	16K
G003367235	0.01	16K
G003367595	0.21	16K
G003369575	0.07	16K
G003383595	0.0	16K
G003385075	0.0	16K
G003385625	0.07	16K
G003385775	0.03	16K
G003385955	0.03	16K
G003386095	0.09	16K
G003387225	0.02	16K
G003388515	0.11	16K
G003388555	0.04	16K
G003388575	0.09	16K
G003390325	0.05	16K
G003390335	0.0	16K
G003390865	0.02	16K
G003390935	0.05	16K
G003391295	0.0	16K
G003391335	0.0	16K
G003399445	0.03	16K
G003399765	0.1	16K
G003400305	0.03	16K
G003402285	0.03	16K
G003403035	0.12	16K
G003410055	0.13	16K
G003413745	0.01	16K
G003415675	0.08	16K
G003423665	0.0	16K
G003425985	0.0	16K
G003426165	0.09	16K
G003426815	0.08	16K
G003428155	0.23	16K
G003428165	0.24	16K
G003428625	0.02	16K
G003429025	0.0	16K
G003429665	0.27	16K
G003432035	0.16	16K
G003432115	0.03	16K
G003433295	0.0	16K
G003434045	0.18	16K
G003435055	0.09	16K
G003435865	0.1	16K
G003435925	0.13	16K
G003438075	0.1	16K
G003438995	0.11	16K
G003439775	0.06	16K
G003445465	0.0	16K
G003448025	0.13	16K
G003448375	0.17	16K
G003448965	0.11	16K
G003449015	0.03	16K
G003449035	0.0	16K
G003449595	0.06	16K
G003450055	0.1	16K
G003450735	0.04	16K
G003452965	0.0	16K
G003453635	0.27	16K
G003455565	0.24	16K
G003455655	0.15	16K
G003457795	0.31	16K
G003458885	0.07	16K
G003461285	0.2	16K
G003464085	0.06	16K
G003467845	0.26	16K
G003472385	0.14	16K
G003477605	0.32	16K
G003477765	0.12	16K
G003477885	0.03	16K
G003478165	0.23	16K
G003478275	0.02	16K
G003478285	0.34	16K
G003478355	0.13	16K
G003479885	0.26	16K
G003480165	0.1	16K
G003481355	0.36	16K
G003481395	0.11	16K
G003481445	0.16	16K
G003481825	0.04	16K
G003481995	0.08	16K
G003482855	0.0	16K
G003482905	0.06	16K
G003483065	0.0	16K
G003484425	0.28	16K
G003488105	0.13	16K
G003488845	0.0	16K
G003490145	0.07	16K
G003491635	0.17	16K
G003497555	0.14	16K
G003498085	0.12	16K
G003499525	0.11	16K
G003499645	0.0	16K
G003500165	0.16	16K
G003501565	0.13	16K
G003507445	0.07	16K
G003508595	0.07	16K
G003509145	0.0	16K
G003513005	0.23	16K
G003513555	0.32	16K
G003515075	0.02	16K
G003516025	0.0	16K
G003516275	0.0	16K
G003518045	0.03	16K
G003520725	0.0	16K
G003523185	0.0	16K
G003524095	0.01	16K
G003524985	0.0	16K
G003535305	0.17	16K
G003538775	0.1	16K
G003539625	0.17	16K
G003539915	0.0	16K
G003542535	0.0	16K
G003542575	0.0	16K
G003544895	0.0	16K
G003545155	0.12	16K
G003545695	0.04	16K
G003546845	0.01	16K
G003546865	0.0	16K
G003550065	0.06	16K
G003550175	0.03	16K
G003550565	0.31	16K
G003551305	0.11	16K
G003551565	0.15	16K
G003551625	0.43	16K
G003551645	0.12	16K
G003551675	0.22	16K
G003551845	0.13	16K
G003552125	0.18	16K
G003552405	0.12	16K
G003552765	0.2	16K
G003552785	0.18	16K
G003553185	0.11	16K
G003553245	0.4	16K
G003553445	0.35	16K
G003553795	0.1	16K
G003555025	0.11	16K
G003555445	0.41	16K
G003556225	0.2	16K
G003556385	0.26	16K
G003556525	0.14	16K
G003557645	0.04	16K
G003557825	0.18	16K
G003557915	0.15	16K
G003558335	0.37	16K
G003558395	0.12	16K
G003559065	0.14	16K
G003559195	0.22	16K
G003559235	0.35	16K
G003559275	0.37	16K
G003559335	0.1	16K
G003559455	0.23	16K
G003559575	0.1	16K
G003559855	0.04	16K
G003560715	0.12	16K
G003561035	0.28	16K
G003561825	0.26	16K
G003562215	0.15	16K
G003563155	0.17	16K
G003563855	0.16	16K
G003563865	0.3	16K
G003563985	0.12	16K
G003564215	0.35	16K
G003564415	0.26	16K
G003565555	0.29	16K
G003566475	0.12	16K
G003566675	0.23	16K
G003566715	0.04	16K
G003566775	0.16	16K
G003567495	0.17	16K
G003567595	0.18	16K
G003567915	0.35	16K
G003567955	0.09	16K
G003569045	0.01	16K
G003569125	0.14	16K
G003569345	0.04	16K
G003569385	0.17	16K
G003569805	0.02	16K
G003574215	0.02	16K
G003574315	0.02	16K
G003574475	0.0	16K
G003574485	0.34	16K
G003574675	0.14	16K
G003574735	0.05	16K
G003574845	0.04	16K
G003574885	0.03	16K
G003575975	0.15	16K
G003576595	0.08	16K
G003576685	0.03	16K
G003576705	0.03	16K
G003576745	0.01	16K
G003576915	0.03	16K
G003576945	0.08	16K
G003576975	0.14	16K
G003576995	0.0	16K
G003577145	0.09	16K
G003577165	0.01	16K
G003577425	0.04	16K
G003577475	0.02	16K
G003581585	0.05	16K
G003584005	0.36	16K
G003584015	0.34	16K
G003584625	0.0	16K
G003585925	0.17	16K
G003585935	0.17	16K
G003586445	0.0	16K
G003589585	0.25	16K
G003590775	0.01	16K
G003594875	0.04	16K
G003594885	0.03	16K
G003595195	0.0	16K
G003595215	0.03	16K
G003596335	0.05	16K
G003597935	0.05	16K
G003597955	0.03	16K
G003597995	0.42	16K
G003598015	0.19	16K
G003598025	0.08	16K
G003598115	0.35	16K
G003598135	0.16	16K
G003598175	0.04	16K
G003599135	0.14	16K
G003599235	0.03	16K
G003599335	0.02	16K
G003599535	0.09	16K
G003599595	0.35	16K
G003599625	0.32	16K
G003599635	0.03	16K
G003599745	0.24	16K
G003599755	0.1	16K
G003599815	0.11	16K
G003599855	0.15	16K
G003600225	0.03	16K
G003600355	0.0	16K
G003600625	0.0	16K
G003600755	0.1	16K
G003601535	0.11	16K
G003601775	0.05	16K
G003605055	0.15	16K
G003605065	0.19	16K
G003605175	0.06	16K
G003605435	0.0	16K
G003609635	0.05	16K
G003610015	0.0	16K
G003610435	0.0	16K
G003610495	0.07	16K
G003610775	0.04	16K
G003610805	0.12	16K
G003611805	0.08	16K
G003611875	0.12	16K
G003611955	0.04	16K
G003612315	0.15	16K
G003612475	0.26	16K
G003612515	0.13	16K
G003612525	0.04	16K
G003612565	0.19	16K
G003612585	0.05	16K
G003612625	0.29	16K
G003614945	0.01	16K
G003626755	0.01	16K
G003627895	0.4	16K
G003628125	0.11	16K
G003628535	0.08	16K
G003633725	0.01	16K
G003634035	0.02	16K
G003634105	0.01	16K
G003634215	0.02	16K
G003635305	0.12	16K
G003635315	0.03	16K
G003640545	0.0	16K
G003644265	0.17	16K
G003644395	0.11	16K
G003644525	0.17	16K
G003644685	0.14	16K
G003644735	0.12	16K
G003645085	0.09	16K
G003645535	0.24	16K
G003645905	0.4	16K
G003645925	0.42	16K
G003646465	0.14	16K
G003647875	0.33	16K
G003648195	0.33	16K
G003650225	0.22	16K
G003650285	0.41	16K
G003650505	0.13	16K
G003650545	0.23	16K
G003650565	0.16	16K
G003660165	0.08	16K
G003660555	0.14	16K
G003662765	0.43	16K
G003663045	0.14	16K
G003663115	0.17	16K
G003663595	0.08	16K
G003663955	0.03	16K
G003664005	0.0	16K
G003664325	0.04	16K
G003664595	0.22	16K
G003665155	0.13	16K
G003666385	0.11	16K
G003667275	0.03	16K
G003667345	0.24	16K
G003667525	0.08	16K
G003667765	0.03	16K
G003669255	0.1	16K
G003669285	0.18	16K
G003669585	0.05	16K
G003670425	0.19	16K
G003670475	0.26	16K
G003671055	0.06	16K
G003671195	0.17	16K
G003672505	0.0	16K
G003672545	0.35	16K
G003674065	0.02	16K
G003674095	0.08	16K
G003688415	0.02	16K
G003688445	0.15	16K
G003688555	0.09	16K
G003688665	0.05	16K
G003688855	0.02	16K
G003691585	0.0	16K
G003693775	0.13	16K
G003693915	0.22	16K
G003694065	0.19	16K
G003694175	0.11	16K
G003694395	0.19	16K
G003694545	0.13	16K
G003694735	0.42	16K
G003694805	0.15	16K
G003695105	0.34	16K
G003695165	0.3	16K
G003695285	0.25	16K
G003695305	0.16	16K
G003695425	0.3	16K
G003695675	0.18	16K
G003695725	0.24	16K
G003695835	0.11	16K
